feature_0,feature_1,target
0.24073709223773224,0.5627610966190263,38.80719243746671
-1.1640079711612021,0.1698692553475717,-0.7036739214252616
-1.6274383406162574,0.6590497961002102,6.531945456700668
1.000881423680301,-0.8514556565308268,-38.30971015233519
0.9311020813035573,0.8389834138745049,54.87690581608965
-0.62944160405378,0.7800271353386294,-6.59559968418133
-1.5104563750875688,-0.17763219598355098,-49.722980738548266
1.1071754509490623,0.18103874435787085,34.212898451559205
-0.18417632565374534,0.6179855339203347,53.25345373734925
0.3235273536014321,-0.4422292795131728,-21.39327514125353
-1.0001691898725158,-0.3439007092103924,-40.8116145703674
-0.20075806892999745,-0.22232814261035927,-34.468595176188
-2.3015386968802827,0.8654076293246785,-7.242842631418583
-1.3122834112374318,0.35054597866410736,-20.914809218927935
-0.7499696172756662,-0.3748046873026527,-46.211322086244095
-1.342675789377436,-0.32649949807818424,-25.752190671304927
0.7945282396010823,-1.0218859446413093,-56.7726691492158
1.2020548621997058,0.13404819655462313,24.602746756736742
0.6825514068644851,0.23249455917873788,32.104512860021046
0.04359685683424694,-0.3438536755710756,-0.1357682490035721
0.6745707069560037,-0.7673098263317347,-59.629236890567306
0.008548945436024693,-0.10999149016360682,8.530541490180703
-0.4349566829552277,0.6233621765780327,23.67237877152874
0.10940269642542817,1.5588055406198593,104.62915943951371
-0.8677872228729256,-0.8772815189181883,-90.63011181509901
-2.2370865111124707,0.528879745585174,1.9089943378372691
-0.01266459891890136,-0.671246130836819,-52.89515998343238
-0.29809283510271567,0.5129298204180088,24.435235693528234
1.2361640304528203,-1.857981864446752,-87.74046929640447
-0.46867381627789134,0.02186283662655242,-6.274352226394785
-0.10839206717353982,-0.06932869669048287,-8.697301819378096
1.4581082386095199,-0.38483224883279044,9.882092611727302
-0.8260974318473202,0.28267571224842025,28.96096395217516
-1.7606885603987834,-1.3319516665172482,-125.09980657664602
0.9206151180549562,-1.8731609776353015,-92.57058545763363
-0.10174587252914521,-0.18656977190734877,-7.7607885167077155
-0.11877117210308928,0.7774192052488628,51.00652945067012
-1.0445893819077916,0.36633201454005826,20.687065033069466
1.033686867939501,0.46664326722884075,54.14863983775366
0.8633453175440216,-1.199268032335186,-67.0983780034085
-0.39675352685597737,-0.691660751725309,-67.7403455869361
1.232253070828436,-1.44087602429184,-70.09673142771933
0.03261454669335856,-0.26621850600362207,-0.623887735269502
0.08176781880561644,-1.3988128186664763,-96.03661298580167
-0.1028872175735376,0.8408615581411037,47.7277693050836
1.2328991923762371,0.3672318138838647,43.637654995407985
0.7420441605773356,1.6598021771098705,93.49984380468165
-0.437508982828581,-0.7819116826868007,-81.87022797725048
1.0444420947072588,0.8109516728035557,89.66537432692934
0.13770120999738608,0.5294653243527092,23.292750175192545
0.5924728014240198,1.460892380463078,114.3807005191131
1.7679599483110264,-1.426555420520532,-71.16496512082554
1.8664713751521251,-0.19899818380372442,26.5839935035636
0.5481295846881931,1.3863142642463189,100.86768907648835
0.18515641748394385,1.198917879901507,64.23472583825976
2.100255136478842,0.19091548466746602,52.97625890350792
-0.604602969164376,1.3062060651354486,68.20293783877766
-0.01771831791014226,-1.1077125022845524,-79.22979124899084
0.6172031097074192,0.12015895248162915,30.85146096707761
2.1106050536007097,-0.03536792487871091,47.363493968992856
0.07734006834855942,0.4234943540641129,26.325961592279572
-0.10679398677922511,-0.9970197955296825,-98.67077011107865
-0.8876289640848363,-0.19183555236161492,-10.879478853073444
-0.6369956465693534,0.05080775477602897,5.125745641856961
0.8245846250334574,3.0308571123720305,207.874582548317
-0.22631424251360518,0.043668993178389105,0.8656796538276303
0.8851411642707281,0.2855873252542588,45.2959517171698
0.9200179332477632,1.0101271773347245,67.96174229630286
1.9548780750090344,-0.5623054310190898,20.457939609938308
0.5574394528580334,-0.8088471964721285,-57.038897590764876
0.10734329382358966,0.6486436440906672,38.4791308714714
0.7130490503032691,0.9665392502290573,67.59444255709941
-0.38405435466841564,-0.3224172040135075,-48.006792055595284
-0.6613442431530187,1.3887793963702684,77.3824582303043
-0.06065249177480989,1.7602492264490932,116.06972853090504
-0.6837278591743331,0.9008559492644118,16.88606146205415
-0.2873078634760189,1.3314571125875918,67.17917104662064
-1.6157723547032947,-0.038695509266051115,-33.15414885177153
-0.1741803443079907,-0.16819883974471597,-16.22118927913131
0.20183017887400403,0.24266944108179458,31.46004403194957
1.3849913436486387,-0.466154856825928,-2.22912715892206
-0.24863477771546005,2.528325706806398,170.5772614034839
1.7653351005190716,0.45015551276717897,74.63195963379995
0.8240056184504077,-0.40087819178892664,-12.043079404408434
-0.30912131864186215,-0.5956678809102903,-66.01830798328167
-0.5865239388215925,1.114382976779792,56.201909368486184
-0.830168864022708,-2.1424667290773685,-157.27679473696207
0.31354772046343216,-1.2725587552459943,-84.16208691286376
1.1110566985605046,1.9046587083409812,125.63781604070746
0.8053934242321815,-0.19505734087590118,9.98495220542634
-0.6724480387865963,-0.44873803267162277,-57.75676025364386
1.1223283216570923,0.4381663472912375,52.12194295005018
-0.5998045310708474,0.6218035043055724,15.230822762765303
0.1693824330586681,-1.0949118457410418,-72.12272767520645
-0.4130293097110322,0.8532812219556223,38.90572525789227
1.1181333967176956,-0.5322340208981775,-7.503949848475228
0.530355466738186,-0.2678880796260159,10.559823509808371
-0.8595159408319863,0.8461606475850334,37.00329026526854
-0.7315309817303334,-0.4244927905709274,-15.793036712606902
-2.7825344676529227,0.5150736136393657,-45.77364142275496
1.1010002026684818,-0.1834001973200239,5.035174175924462
0.6085146984848496,1.0449944096738975,80.3179436600607
0.5643828554943137,1.8347176266496867,141.91924830698366
-0.8452056414987196,-0.6871727001195994,-47.46868971364171
-1.4023291454531368,-1.9521052872452325,-129.22645469259385
-0.04970257915867584,1.146900376399483,72.93554300692696
-0.8061848173822241,1.6209122856217475,86.5962035716784
-1.5256803162293577,0.1062227240352178,29.266115367229432
1.7604151835753223,0.12837699015594436,19.037900201919378
-0.3109849783028509,-0.4982135636310781,-45.423753371426855
1.1041743263032135,0.45161595055524156,37.77183830117397
1.4701603438257402,-0.22241402852990858,16.67256842147366
0.31515939204229176,-1.3731173202467557,-82.67454997699238
1.0329837789497511,-0.14319574500723764,20.969272151634875
-0.027529386267978004,1.1614399816743937,51.449226819198344
1.2785280828417218,-0.41163916318848254,10.639864733405727
-0.1902210250848615,0.15626385027008327,16.869361329016698
0.5828152137158222,0.04221374671559283,28.334149243535705
0.8761689211162249,0.16003706944783047,12.382871228189092
0.17718772027596041,0.01652756730561561,-6.671720894826239
-0.5396815622024924,1.4428769284963092,91.12057907010637
-0.7332716038953129,0.27649930482218366,11.266800616446707
0.36949271637572373,1.1603385699937696,100.2649663633372
-2.114163921916826,-2.506440652676061,-189.4002888610916
-0.5938430672545096,-0.625342001465988,-42.607704963546766
-0.14848980305939366,0.3724568515114425,27.43587489071666
-0.44317193070063776,0.6185391307862932,36.344102843476094
1.7045941713724069,1.197830841721251,142.64535965402848
0.076380480159592,-1.3065340728440185,-105.22096648965314
0.8279746426072462,-0.3062040126283718,9.825790298821506
-2.516303860965749,0.14164053766580517,-50.48560445502393
0.5856620001723825,2.0511734428574444,157.892173725032
2.1869796469742577,1.038824601859414,108.86289816229419
-1.1220187287468883,0.0174094083000046,-33.98568992587573
-0.918440038300026,1.0400891531540952,38.41072798156467
-0.10015523328349978,0.44136444356858207,33.74257335081277
-1.396620424595432,-0.0018914828380037015,-24.963625167181235
0.5866231911821976,-0.2088942333747781,-25.627994778698532
-0.3198015988986712,0.6800698398781045,35.566770596000715
0.352494364369333,-1.9433234056683528,-111.9644070882388
-1.0729686221561705,-0.5281717522634557,-61.27696231224204
1.1926860677546935,-0.7058405074022839,-52.499622856410895
-0.35224984649351865,0.3001703199558275,11.581919856957496
1.5198168164221988,1.131629387451427,108.15494483753486
-1.3964963354881377,2.1855754065331614,107.56679239627077
-0.4478951847161186,-1.5387932457446432,-106.99520157454819
-2.434837764107139,-0.31011677351806,-64.15392296524732
1.0138224669717055,-1.5657381506559054,-61.9308592871731
-0.6235307296797916,0.7928068659193477,44.894857017269054
-0.07557171302105573,0.48851814653749703,27.591850184038975
1.9671017492547347,1.2737559301587766,103.17918251538661
0.7620111803120247,0.2300947353643834,44.67417415953712
3.9586027040379634,-1.6374495930083417,-46.412812856126585
1.1157018027844863,1.208456328551963,94.97639773734213
-0.11905418777480989,-0.13644474389603303,-5.01080984947388
-0.23083974313546946,-0.34498721015497946,-26.056361021472718
0.0809271009732786,-1.1164700178847444,-62.89916901177865
-1.1443413896231427,0.5205763370733708,-15.282203510132819
-1.4765626605201803,1.0112070637749084,41.425245331461156
-1.2331207354464266,-0.12046457178850745,-32.873973461543514
-0.13971173044107246,0.8532821858237332,54.186118585488906
-0.6949209011852391,0.4511229387345986,26.859944766937105
0.08968640732259017,-0.5637887345823027,1.5250864461270979
0.7847706510155895,0.41730200497486253,64.18937212455431
1.1294839079119197,0.12182127099143693,-0.2834801073527622
-0.2973618827735036,-0.0845080274046298,-21.698802815704965
0.8250298244389859,-1.674195807618932,-79.40340454185252
1.622849085954001,-0.27909772154329027,19.949362348962914
-2.022201215824003,0.31563494724160523,-22.02090042151586
-0.3493427224128775,-1.1425181980221402,-69.13960844643174
-0.06741002494685439,-1.1134361029729902,-66.13932918563283
-1.3057269225577375,1.8105349141254563,95.42537153078634
0.7217112921126926,-0.8224671889042517,-38.09957273219108
1.2245077048054989,-0.4471285647859982,16.684293556336204
0.03536009705475734,0.8527040617252863,62.26022202770637
0.21353390133544178,0.986335187821242,46.85570655662006
-0.1754589686617526,-0.11598518547239624,-29.11144571102593
-0.7580673285562323,0.6933662256603845,26.049846744775135
0.36919046954687373,-0.870008223190852,-33.94893212502214
-0.5330203260835993,-0.9339146556265013,-53.45039893040769
0.5027408819999043,1.6169495988573002,113.30298333799377
1.2289555856506973,-0.27584606256114336,13.982270994827172
-0.8778584179213718,-0.17242820755043575,-21.894472616209804
0.3775637863209194,-0.6706622862890306,-25.659803329067742
0.5135054799885475,0.14225137252631778,3.4557643585468814
-0.6173620637123609,-0.11044702641731631,-22.279821452155517
-0.37443831884322065,0.7950260944248447,35.76388824637998
0.3865391451330911,-0.3312831699326283,-30.5279461094551
1.1552878860882252,-0.23794193575218264,12.81727405252837
-0.47918491512740585,-0.41893789767812306,-24.870199878755564
0.30526704024401075,1.1234121620219353,67.69461309044323
0.8849088144648833,0.7588056600979309,24.58793204770106
0.3827151737243639,-0.2516742076314244,-2.745264840646289
1.7897546832062712,0.8088443602656821,97.31713364734307
-0.7751616191691596,-0.024616955875778355,-22.373341328417197
