feature_0,feature_1,feature_2,feature_3,target
36.51055830226939,862.7664052695093,0.4960603487677895,1.7562206659513693,2.0381298389756513
57.17615823277209,598.8179798236027,0.3088044587884248,4.748761665052206,1.6138928674796444
81.58566744310144,1708.379363416374,0.7888812191644701,4.806818271531744,1.4990810735377067
16.271621633781574,1019.8916401619647,0.7799406789259382,4.000437067335723,0.3674545649073859
65.283628810011,610.0328767022058,0.03262926440693592,10.487552437463135,-0.17725898863221778
15.274207693536479,581.2610328077852,0.5745078494262682,6.538858696022181,1.6033809212228487
7.945976545948074,394.8731728286018,0.7275629632038889,2.229998206205458,1.876067499234709
36.73871706992532,148.96497599390844,0.5161208704220684,3.4029660871674996,-0.215861541557423
50.557133857806605,732.3630065554032,0.3707323174237991,5.247330373035964,0.7501170340523442
57.86152754982648,1105.3358275882033,0.5422604769996553,9.438514719920121,1.140787308552834
28.436057263338476,260.86546815892063,0.6583374842875611,3.208454045959518,2.8053017275203684
82.42306960898019,774.928919719744,0.6753940101247247,10.083728800096054,-0.0161804418585747
68.3309504043183,1663.322637580233,0.9715127399065931,6.778602965275928,1.3575155008881252
98.95598578539574,562.5569973102623,0.558597032866212,1.1286183960845333,0.7236283056024271
74.88405236755268,1566.4557736772433,0.01952336262022558,4.2139908102478145,1.0159566447879114
2.6723209216901522,1406.2468263338005,0.5928182869371288,6.663298418077157,0.5678843391680249
90.1796957392201,1075.7053263296712,0.7950640762949013,6.934273848449672,0.4848902361811803
68.3727077520892,807.4909986718097,0.2272642455964723,3.843249387360034,1.324092415666105
32.01389956843227,1550.736888041898,0.5098647611704538,2.0295144450078455,3.791563737600204
65.60646386012709,231.25176190612356,0.909476330601758,6.703616382304997,2.4395650626513854
75.78053009503735,1662.1300649680868,0.043254626485143555,1.5332199427826723,-0.2547450697028457
71.12097596565668,1020.9682679445157,0.6613015992760121,4.405361078382075,2.7806889307275524
40.203333971795196,1121.9072618112104,0.967825287575415,1.8354141602970644,1.1369348263496135
14.484819856710661,805.5677125885336,0.7323817134878847,2.28234084941361,2.9480683834226724
89.5590618265631,484.21423267216437,0.013077797949059389,2.792235885621639,-0.046703050638703794
39.312423653697515,239.91459650640977,0.7785197210265213,3.77187755085715,1.1463446026034205
20.65832323107859,1544.6550387217085,0.4444427968921416,1.6331719542470648,1.9322503036803504
70.38001358183848,1296.8888563920011,0.13088153716354956,2.2650899156702633,0.3563828768423971
84.24556577941829,1656.883532399415,0.4584893254042859,10.21767204171961,3.1332558486880955
52.59300355630282,1130.5621237333244,0.9682067755057517,10.984991101207987,1.6471998168554576
78.81267825181494,334.00080171198783,0.5518723540839358,1.1087047835302668,0.6357684228254888
89.65500672961122,664.430414055686,0.8060572879817083,8.121469893528346,0.905284661369826
6.850929791416993,1158.5702281997771,0.5602768956560342,4.1273890653669065,1.4166663494055978
8.881795606246179,624.4967412403103,0.7458904691803521,3.1542024864515907,1.6154634509396455
92.49772110930193,712.2575720726147,0.9875740433490091,3.8050673447752663,1.643083891140122
10.9827314823014,463.3776435424178,0.6198837783607068,1.1744013861033777,1.8994732722737695
34.17847153949394,889.3898491579453,0.9106600401719653,8.350336922988646,-1.1224682976726534
92.00466122683338,1073.391414385667,0.7702849237495378,3.5349543304777358,0.18579328303060216
41.91243283463809,1611.5628286434019,0.7016243454301875,9.907195058786787,2.6858512841045803
68.79602136470609,1474.6754533267354,0.758698015570147,4.369688014394495,3.3230448399212973
54.971676809720314,1592.9346782175123,0.519027990847601,7.608451462796076,0.7550352696933252
22.16408566705239,1526.216573980225,0.7376186906288686,4.477178822445288,2.7684476820521873
67.59136966702938,632.2333838952196,0.306392563858085,1.9959776466548043,2.099417410207082
62.4799924380929,1186.7178364758895,0.39472876543834345,7.701058410005811,-0.5022049391151786
47.1114963339887,212.07958833872678,0.02778964759389002,3.0712486684302798,0.028196373943023822
8.010085656955123,193.19415992889975,0.09890469343470665,7.430376077285013,0.8928607772639018
10.153516954652575,226.19349410697572,0.30520070076965833,8.94843949681414,2.3151850465403085
70.60816626767787,318.81126606297295,0.21314255392791936,6.1562767694486356,1.4643577723843526
14.436744306745597,1628.1190568548875,0.2942448724774641,5.226870072784531,2.543995361420529
79.46946883172991,1374.6609025274424,0.5616599497996695,9.086841847942134,1.7101054013311678
18.20594394625077,849.3431170984112,0.12231744710801074,9.253893752183316,2.023164781019404
3.9993755006489495,128.5104521196535,0.6182564515278297,7.798179694640609,2.241440360557113
40.15222896478545,384.36520927849233,0.8641011447805143,10.472720666823589,1.1564645643377487
61.78216798942751,1503.8589700019809,0.5771724533594044,4.086698759889815,1.1228477351925368
34.973844357166364,946.9732607870768,0.0803899819601317,5.921739119734148,1.058603181161248
64.05108911417061,741.8765114669297,0.8334782659823048,9.99882901390715,0.3434797763174562
25.9153391823408,176.49081570694833,0.5312579228421368,2.4626396463982405,2.036013435927286
7.61162810800049,620.8566500807634,0.6966613407856883,5.425179078902211,2.2272488547053317
11.184788818375601,251.07281283963175,0.7778428782492544,2.6647985233156803,1.2486781369763493
45.30658372777435,286.96544810356727,0.1885653021594894,5.170788766474233,0.3954641308788821
88.09873319622471,1348.1008643904988,0.9241897017536694,4.2786785494626,3.5964745708472647
3.2630745659982585,1573.9359180087024,0.8987395496202701,6.588926765430875,0.976164559304312
62.01919950953766,475.35958273164636,0.9970168799382533,3.3188716751791705,-0.26660473702983256
19.71014932985158,715.2320291908062,0.4980596476575394,1.5243297243403167,2.935332200587559
42.155419332063445,188.78513472075,0.4920707244624426,8.54196238420663,1.8124446116393125
2.4939241302277204,1518.6103135697035,0.3184191344572125,3.033149196819531,1.012180737525852
55.0242708433464,213.5546863774378,0.5759342177055501,8.751141657305805,0.14138281190148638
57.2062767186616,1193.8420011384974,0.8472374831676204,5.771697691541416,0.47757456301827683
17.108611767227934,973.5303176607209,0.9301735914416617,4.3078271307916465,1.7484051412991402
95.91766847990262,1143.7948375325973,0.43169212656285194,5.744061520117901,2.6222291279507175
43.68627039541712,1427.1081070946448,0.31783702660738056,1.6718481324498626,1.8414204509435068
9.220313098727818,884.2141888263446,0.18360428324788125,10.894809385473591,0.06146666922119892
0.8613837738724928,999.3742278407624,0.803572279105356,6.877261830002981,2.4805038038886122
11.000184880799612,133.83589743279742,0.8558277369863273,7.045533978180847,0.22872126020009031
47.14479651579212,818.1992716021413,0.12560422056711773,9.8438257384445,0.49434092697314735
52.82222486366176,1601.1810158233986,0.6601796140980385,2.735449075005989,1.9356533376885672
77.36908292826796,460.91971547983064,0.04861413952965421,10.189108965220475,-0.32459967903837866
97.30215497011561,1608.8158563608367,0.3219105816583522,4.63356023985517,2.6674330689431094
51.37394052628254,159.88635931429093,0.8140657066959445,2.5294427459796167,0.11982741200324099
7.42301042530581,757.9682353314043,0.5662766038310955,3.8333454003569147,1.376514571088371
54.08379455338316,393.49682133083763,0.8377946368850863,1.37303866448965,1.8034440221120889
43.23281424928258,352.8646515429135,0.25184243028209863,8.87788395142746,1.9970921456091069
94.04715524741154,1659.2929565611662,0.34059843242653043,10.923733074565552,0.2787988534559016
15.737256368450636,1029.9211891457755,0.9714803204733127,3.701175565609386,-0.20990733189359845
15.140267561240561,1201.668040834122,0.228247127881117,10.992184291041747,3.1858866326147424
12.438167575151427,802.5342547081945,0.062366854451980425,9.802518999883123,3.2496219016270755
29.391773751937045,653.4065041331198,0.26247925619903145,7.659658401321542,0.6785326543927661
46.46403983168309,542.2253905448824,0.2413411458590371,5.226604608977639,-1.2597606213525794
33.984063268690754,624.1838594966899,0.340376966329897,6.2933663159920386,2.083738218470297
72.14877971454254,1665.1578239681708,0.8493063090392624,10.352253184202313,1.4372340625275566
52.20656499416988,146.60204847489672,0.23625274440958377,5.509801731895112,1.2916055647402835
24.141766428616982,1308.0532096818454,0.9165496364498132,3.3535659393087762,1.0193919370437787
17.28045855785364,807.0209235532972,0.02000435376476961,3.472484440717003,-0.40488377371991435
79.20326638288188,1437.7230176601893,0.4042700850568339,1.9773741134456415,1.7289835871415031
14.872136960860537,431.6115057025876,0.9941402720915332,2.287942853850433,0.12457904431021594
95.65115633730296,658.5361414195328,0.5684958543457621,2.1073486528432843,1.6571044372320645
66.53365941054787,1599.7264414165481,0.04836513557303268,9.029078111264404,0.6435419847333566
64.84197934166495,545.1550687315863,0.36055639155352837,10.741661344089838,2.1813508324086404
3.973929231616735,1045.894895675592,0.4191476252940166,7.978211430598615,0.8775944706929103
54.29783314000364,1415.4959787657676,0.6924568082688579,9.313543445597016,1.5244291559046472
41.47247393750576,1356.1363656532735,0.10666273774068469,6.494409364755991,1.4155164104993772
44.10080762128945,589.9296011010202,0.9986609761459896,6.6055728101501545,1.2513403222551263
31.777994443183545,873.4867537678987,0.20640005100507786,3.3484713314997876,2.595721917835916
73.41244340891096,439.77325112914707,0.36350792400203047,10.046195281685204,1.0488478057143924
7.963537511537433,1375.261409341563,0.35204373258337374,4.233718839706504,0.9231443431956698
21.504979890264597,143.9508562068144,0.4968787997794336,1.3428992756899218,0.6677447352794418
47.667234336381966,744.156119934338,0.9815351760386165,1.2348997997523294,2.265154250970271
73.07947009331835,1487.9720463985711,0.41007812860439274,9.064697478750661,0.7317712762238824
8.704578028116616,451.02311920384943,0.980387628236404,4.449243125777217,-0.5653769726618931
3.923584389315493,1378.2418261730108,0.5159957425901449,7.4800395431724045,0.25346503545652
3.7912977246619017,1288.9128281474539,0.25455380535078054,3.7479666469155815,1.4917503690863274
66.62378612200351,297.0716802949595,0.9673192685364113,8.116665082246382,2.2292962877746727
83.18728481116811,1695.7397688033268,0.146268106729168,1.5767895059161043,1.7179710343614762
55.89680211774656,446.8876518677697,0.44841593606952845,5.556887707906157,2.3945204566504037
85.39917004019527,1000.1419612764951,0.19437236673231206,9.72050518081078,2.640668467947193
92.97670609018317,408.824330571749,0.2883134969757689,8.557855758990382,0.5974673980747723
61.11953237301408,186.36416481579639,0.7463175182604208,6.937834537875623,-0.16024825794349717
21.483462475232272,1681.1187761237763,0.7717713206524369,6.665330167690328,3.167370707737918
48.5672334552448,1138.3963705882559,0.7087864085312958,4.09549250960984,1.859036031165528
7.295138665507017,1121.7734575572376,0.8918817741680118,2.710306673203321,-0.02432720283663148
69.76324627107398,1115.0382753113279,0.477059286573435,8.725794752303145,0.5278453100648403
18.71552643147386,547.105504367766,0.80484481891327,9.640330828899287,2.675916235514979
43.82607086224698,800.0128769386109,0.9001887460336618,3.94975626470701,1.1818910495218364
95.99083810801983,883.9936243430174,0.10055101513463804,1.0679112482399558,0.9089136666663035
93.73771336701758,1170.3868799302318,0.5940788570557342,5.5270602155849495,1.7751119178982495
40.64983464074899,828.0153492745736,0.9695237873173685,6.262040452088481,0.7165432124816883
14.176193484094291,826.0286711653952,0.9561596610872958,7.488246152384943,1.0258810278642865
98.02943306105584,1376.8481383628166,0.00648977881348578,9.317315401520744,0.6599075354257925
44.886817134371896,1740.74178318336,0.9459802072895249,6.55779002863585,1.170163483856221
77.38359650806606,1127.2579474790869,0.3094793725141416,7.015396032516653,1.6080327479580205
83.48973143543878,1719.5840398732284,0.6531705554092173,2.7185169630070654,1.5670250070758711
35.665266056551445,800.1178942924597,0.7254660414164834,5.3587878870555326,0.5313353531866953
57.67936745842065,588.3477750572655,0.32049130641075096,10.202144162779414,1.8605171563630996
72.61859164088662,764.7765309896772,0.7180969727418067,6.346521254647935,0.18241792534256196
93.47837518991513,390.18178383207464,0.4504920650989246,6.198928266194675,0.19893022667330118
73.91792617383163,194.8484074913702,0.6225951876072264,7.802072300525305,0.24796841408631365
58.59572501798623,504.02885184308536,0.48203166312480317,5.826758756372467,2.180262992929764
23.07282816760454,184.76782352846942,0.37408054213287056,4.884010368481395,2.171625359455028
37.15989811938867,308.0777494726645,0.3479693319003683,7.344999694301786,2.0533686265386586
24.39613982262361,805.7946737194605,0.17893965207142015,6.724374582644875,1.8034145381284674
94.13610972228035,703.150680007973,0.2576744754184923,9.315390312634065,1.3054829165183532
70.97691105982933,1678.7926496990972,0.16950754324733963,1.8722850552495054,0.5019964614301933
93.96220672079242,1202.6359136210028,0.32352294361206524,10.170519220062095,2.259321151334918
69.06714423527866,1261.0224416610965,0.09433245827179249,9.269514173659706,2.0386519650244534
2.9912533538245523,1064.0669451481967,0.9330933049455857,6.391151448431152,0.0930219973723525
15.25997485054489,1108.09363696443,0.5713462661286621,5.825418101971898,2.8150642566499755
28.58831941241681,1035.5932387571818,0.686320273254916,3.981631580291907,3.3783731716048377
64.01496250290649,211.24119687490415,0.8281641361425421,2.490897402662398,4.4577650702387945
70.59234876059853,1269.185074941585,0.2438586104709637,2.136409358332422,0.49204646519261996
20.73817563159208,469.0107375072672,0.42389194561420307,5.391708962674535,2.0364108607261286
4.350302803408789,1203.0346356063703,0.18050229448903965,9.191751533751038,1.503189269527622
87.23918419751996,1177.4451115095114,0.4969695689696787,10.384350533887035,2.4915763411307363
57.03059819232568,540.4137697240185,0.030942376044094333,1.223461032416289,-0.3808730660571543
38.99141541189554,287.22082700470156,0.09397878980087282,8.923449176925736,0.4110085303511298
40.55236134933911,1594.8896765763725,0.34964609380343803,5.017534928441378,1.6380183504195753
83.19645894536129,582.5503027701867,0.5242012024514787,10.743087564900788,0.9868286059142729
35.86397785335108,1346.2602208630428,0.7719123724885542,8.57581910969553,1.7281897529216907
50.77887920455396,813.4074808908897,0.17342232653479062,1.3697233874044403,-0.44530130026998727
16.87330016641493,495.92665724336837,0.44693516867037675,9.190841875367457,2.9454419566799728
51.55757606092523,1101.3896134207498,0.9266700349550652,9.755806211168691,0.837503786893379
7.743978198019197,1491.06226323968,0.9706590442267169,8.951474653470108,1.9340910129611486
39.59892136428083,1151.5049812101772,0.069502092026968,4.331773691612573,-0.056338728996801146
47.9472760885438,1232.2299818575175,0.2538273218169985,10.218948536954901,2.524073714350365
43.28885268333435,333.49643501049883,0.32121921093361316,5.3862484399370185,0.47984604946539156
93.08118842666366,931.7823601453487,0.43836411458422053,8.841163806158017,0.3856912972969514
43.17736988634297,1694.01599240174,0.6030574403744592,5.718277189826234,0.9004398807423908
27.25972158788438,1630.816010748252,0.06973603339582057,10.793814721038224,0.5378376112606802
80.722344955235,316.61264856281883,0.21339445739863871,5.36964610133646,-0.1642135487667712
52.615582455831614,1078.5925066293537,0.595599685214224,6.632157728582942,0.9980955796532152
52.50718162535111,1442.7708627727748,0.36527896693200157,9.82142556944183,2.3982996504211647
28.736321454255254,155.22071374982426,0.7735546661307364,6.899792401943008,1.1724329858043137
96.17977184960452,954.732685109418,0.3099320648490195,1.5808045397872619,2.1145648891779434
60.980318441519834,1549.7248061812859,0.8686731520468939,3.030580068762846,3.7558072902907806
71.19800540309475,788.7749304460531,0.3163057787370728,2.5331415518103118,1.2489847106500411
74.4372174534154,1232.1404997489262,0.5954828083702146,8.6217736843198,2.597682361867543
85.1056231538198,1126.515670052799,0.8445159715922623,3.236030644079039,1.4325268854184374
5.823825090305245,985.2006238251082,0.42974937401216173,7.736746751196511,2.0349906898129957
93.11623317913183,1134.6402572152251,0.31314011842539013,10.735297019826083,0.5314830093873308
25.5523538844032,256.00497984902455,0.32971581547673523,6.265893201596753,-0.4510878161776275
61.37128038229446,254.95333094918485,0.8964968197511942,7.408394829749931,1.8609735125031115
69.437448830968,599.4583304474854,0.6200796812799173,1.2780910302246609,0.6821684585189839
51.60961612849121,333.367999192709,0.47411727204410004,4.683347163497124,1.1483450495089524
61.011908712433794,1216.2144501829307,0.7044163881004002,8.074200965198695,1.935451977353837
25.885143469295624,670.3801562061543,0.14609210989407595,8.947236543815752,0.016873295816523637
1.289882344732618,382.04408113091097,0.7782094769492551,1.2938258056479148,1.0603030288524626
31.30207512657337,272.85576594420303,0.3805632641712776,2.631470951380234,0.8362173298403156
27.046691837201074,1507.1563901902873,0.428630830178903,7.610616133269836,1.0015759664492765
74.41585479605047,1737.9177685629977,0.06579548830501725,10.43261962976147,1.2417888464438314
42.143009292211296,1078.2969210983151,0.4552521106393773,10.111278347782479,1.3815821783837823
37.96506914724396,1020.8720958047957,0.3187773544983826,2.669302895930521,2.3961690183176803
17.04087975375722,143.3245573866229,0.613089020848799,2.098731416273475,1.2055806854259743
59.354184359163945,191.12339993823645,0.6144794738710121,6.264223462979386,0.9795576233344278
90.03843766661737,767.8891774495779,0.3824714223570349,9.51243927527032,0.48956083846603615
1.6032653743942138,1221.6937227916426,0.8123364779406452,7.423697041008772,2.3088900711731792
49.895385842147746,999.6711058663107,0.9284548030358825,7.05455570533783,2.410631030552845
97.79392902828697,753.5389247465057,0.4100658325629327,8.12085676886354,2.2280977017019055
49.774110412574636,1080.3148107052948,0.12110073766147178,10.803735056764207,1.6723685291251291
18.204562875539654,441.5438810949822,0.885219053717331,3.658446918798947,1.8346198412905472
73.57526003311698,1512.2032512262724,0.3058168708465774,4.189779531916556,2.2404703842826437
35.25205309607685,798.6757760880915,0.01369237395565126,6.464390744333192,-0.41569952271225163
30.398978958847,459.7355347938809,0.719208885748262,5.665350932146564,0.29187873639695594
46.49487763731612,687.7467602212768,0.6746128215226467,6.673776935567537,2.677471808455467
9.034303037231107,862.1724487130322,0.42444818435350984,7.945669340157545,1.25722961595657
63.43268132117774,438.8910512755243,0.1697028460847596,7.340526877280627,-0.8936316690412351
58.699552095616994,794.6302962168452,0.6298576395027815,3.548644529851777,1.9079906719927602
53.7635836953944,792.565551551157,0.6605037892606845,8.589506889478894,0.7643447824574418
75.08841291659427,1569.149457633356,0.15903758603251827,2.0760683324261544,1.5363046238805398
36.96002463087535,550.9646681963064,0.3713873655950455,6.944559512360338,0.24038796454561018
41.741980013703284,1470.5396760322208,0.039960955651777486,7.527437674352887,1.785999945744869
44.181151626971804,601.6408427645753,0.4166846344720442,6.662473574439032,0.6879213756494711
81.75588183383216,1156.7542506402656,0.3948055708391469,2.801382440341144,1.53291228390096
20.864071080463354,869.6240694030354,0.8790102533493012,5.112303614800856,0.9033654524617739
60.08136899445942,917.9583800083764,0.7278273458001001,5.277774995592121,2.5132126133013517
18.614813455496737,1069.676009026662,0.32722449153536326,3.5917243077239807,3.638414943048805
94.85319863509217,1206.5726452078168,0.773822426043451,5.17626428142569,2.347302423531325
79.80576209165442,1042.5734507588763,0.6813688608649947,9.636523283912604,1.2958474977926093
43.39126184049442,1726.869829077864,0.847062078768512,4.344166390684832,-1.0370912710158333
41.19350727469081,1680.920405446492,0.5888550052876146,6.266245325167623,1.6774291682265694
10.713715186773687,1002.6845893003516,0.4736777348858494,1.8294621522143664,0.7543976502005837
53.61379360287899,484.5444966742414,0.9031043670886798,2.7632648464678558,0.9374781549089705
5.785479638015745,1236.4590429064128,0.09154091014512034,4.343286610708023,0.30907056095969154
62.19889544103165,1478.2161755703366,0.43131835580025324,3.433477828174444,1.3969685343224567
59.90939744452621,1649.2814156018044,0.9599174211762469,10.930457663223416,1.5535588445364081
36.28789902539312,644.076293042109,0.4723884058324288,2.490643151717129,1.9905352174488777
56.028914631707984,591.0899375678708,0.33323906119195157,7.919300924372439,0.4161440098131328
64.6339162239847,603.6184843432395,0.43663346402140957,10.870416117607268,1.5690627546123865
0.5236219602413716,1638.1201162453565,0.09789908427775262,6.574105273293426,1.281338098230433
17.201290466281606,1232.4270095811953,0.33493253322524896,2.602809461065341,1.9844769312965627
24.74212089160367,684.403447491693,0.09190854756362288,2.3333888183911524,0.2923826222241551
62.87904960643205,946.1844413874048,0.3432212765887893,9.12015409408935,0.14468986457565802
5.476241554431827,991.9571234903956,0.36847226000005506,2.3427647600641612,1.5556265221750838
25.352713278357562,1114.2546954172233,0.20853750700842233,4.852590975564766,2.750414149639444
1.6883414979497968,855.8162195783165,0.954503875677607,5.31928161963663,1.199200464040483
23.92542967676504,523.9675335967879,0.12844279293435357,4.825812842909173,2.7711783219474984
69.88229329342263,990.3911657086753,0.9050924024086358,9.995659602312989,2.2887019257451513
21.573963918780592,1083.705189709493,0.9049055260451505,10.134342069149694,2.859429862948488
41.66774261396966,1237.2824989893477,0.5864975623108166,10.312107831182345,-0.25020633783497126
26.099850399379164,486.67337068690404,0.0587060649934501,10.300589194415545,-1.3054760235533927
33.04706746566747,698.2218906193691,0.7831585902744946,2.1779438893162695,1.3960000538262782
63.708673381033755,1107.5423074612954,0.36488513610159634,6.042798909438831,1.890611629101121
68.58113535872292,322.1425571395852,0.0681848614466396,2.1077894602911584,1.050817479304666
42.76826813530005,891.4915333884152,0.45344925253579316,9.995180594030877,1.91523834895936
37.12795460551207,1145.0507747128281,0.5108429336096622,6.812876492991786,2.330852326031159
43.849001838902446,184.08520568350315,0.3647715569177449,4.92859383600931,0.891623754984513
55.228112611583505,1669.7566013714047,0.8600139916110437,9.749491103991025,2.6232052047462533
9.781187492055333,1587.9253222118462,0.26298389040148584,3.296312849919185,0.39337750449618203
95.78789279202287,1218.1862477702375,0.69719499534288,7.541632207769705,0.09531369032292769
76.00197755128006,1108.4819439621765,0.4172695326343332,10.690888437318808,0.3050497803742418
92.26349872372543,363.10748974884416,0.5053284422252573,7.046963262594378,0.9192715408737786
38.15298685215659,486.24631341323845,0.2654254690980302,3.0514012305998053,-0.7666115628535661
22.835625039168374,445.50126610925054,0.8917981813982997,4.2302645810509585,1.8288599028979808
35.737655813159705,828.7650492779449,0.31607821156678106,1.5810995071449154,1.105846187738785
24.128963559957295,1740.142607622672,0.11109673187030289,8.687149028358084,2.2906847361387266
20.928376849750574,1281.1949863349985,0.393353406415508,6.880646552117713,0.8646634344844376
24.159538879064968,1711.4293456733099,0.6836052289111217,1.4667085395528803,-1.1421138057015894
40.069239919509606,664.9062472612718,0.3156224739489577,4.788338453261495,3.103657077518098
85.28799889192584,372.1444832967166,0.4873972598740042,4.6870832479452975,2.2298294258271527
85.60978773629502,285.27712420952645,0.14811979752493698,7.24836925249153,1.1499131504775377
91.0870713085419,1752.2515483831896,0.5525103020890072,7.516793950879495,1.5666335567828553
83.88499841586413,1475.1630918242377,0.5376723295314055,4.374060079190745,1.2230577231468136
54.89295907869472,1319.738169686656,0.7276474977802398,6.02895352256984,1.952983384764921
62.25368177223284,1202.9444631741078,0.40133416903462393,10.527443625968369,1.1401944409870197
88.79042048504427,1557.1687083111701,0.24499792593816638,5.507951708011656,1.0544163068402188
17.931080905971776,854.6923091096625,0.5037695681971186,10.04496744427939,1.6463560142339193
9.883820840449664,1202.6539330232167,0.8344573526973782,6.040579264802409,1.294475349711631
61.65447752126153,1400.5114472240928,0.5495647983254793,9.332952180515619,-0.07204603888109107
16.6150725113027,1344.5081218412722,0.3516731107606371,3.467706694425508,0.8335686069500342
86.62991695962434,1628.1272689360308,0.47471912981946096,9.823992734600685,1.0537971618262865
12.339456348127253,933.8031852999264,0.4598150247908974,8.527395851095056,0.8788113317368239
52.894041886084764,895.0108251306249,0.22012338235511297,6.7649660898204065,0.7770215250386332
19.894311935384756,410.5674844893322,0.3654583356114476,5.005059693121071,1.5685804827860077
67.23344529448376,1753.287472893783,0.42542022944045976,10.248776963935919,2.2043411518055187
48.85162497665041,1299.362896288977,0.5802579269171104,1.480842271228803,1.3520402520060846
51.371277250377545,529.9772778187386,0.09521908673080193,3.0392011073119907,0.46040373753381475
83.27844529137319,1471.451233734075,0.1783333702499461,3.238759041740166,0.2933778779865115
53.44004251007407,1253.751354819302,0.9998434669602845,6.4956122254187445,1.9053084237477327
83.36320683703964,1680.5013738348587,0.9660705404487544,10.969083447213158,2.4750121517479102
75.70297236784597,477.0155515751735,0.32070551859228524,3.418696226983761,-0.7445886186676518
4.223909025220774,539.0513539447127,0.3462594825216678,3.887906694320482,0.5390554277204187
42.46853423099145,841.9133000705477,0.8006052332429795,3.234164344632391,2.4982905547258945
95.27029954963419,894.1028457014955,0.03874146431452796,9.73436441976071,-0.23462084126995097
64.32420516450071,1525.1425704519002,0.1576764835085509,7.566406602160159,1.31036937240317
98.41950800495583,364.2798983262098,0.2259465623395528,8.48979618636956,0.6826908156996548
71.38652097320015,1062.783779799597,0.43696350198643596,3.434863390852675,2.041651466667241
