feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target
-1.0340954745792166,1.5381154788199165,1.0188351040720323,1.3748962968682972,-0.6192938318537821,-0.95265657779146,-1.421470789191659,-2.240268204944464,-0.3909628083198829,-0.5250592609152086,-1.3885348072517698,-0.1888974115101829,0.6471524017559201,1.3163164789066952,0.6928605191974148,-0.3982192992397173,1.668158472193786,0.34256150957762954,-0.4225279559841044,0.5038268535488369,1
0.726646879110038,-0.43769620396359865,-2.1776593832896656,-1.2244277879301153,1.7150564718091539,0.3239201079800011,1.0230860116101563,-0.08212753613285222,-0.9666632953467695,-0.3587591532849673,0.4917166582467885,-0.5210271035448286,-0.4706080115756745,0.7784004556445671,-1.1784660238933278,0.28360420344330467,-1.1602802328817619,-1.601558343209973,0.9115577760833957,-0.6464715761119167,0
0.028976808820139133,-0.23490668771925807,-0.2277028933442142,-0.008903538971721237,-0.173032202143674,1.176713431151583,0.7918702406044698,1.0168827445283035,-0.6793771475685225,0.05494124205925806,-1.2851317949385606,0.07353860923649214,0.9572026079663241,-0.4470377512478828,-0.5526647461094041,0.12846016397691312,0.3230022639223922,0.0063429675128516974,-0.2602078640293663,-1.3910416403923844,1
0.17638944497814327,-0.6498212849707437,0.4017951061409462,0.26994290397794685,-0.4091999046826463,1.742371842026678,-0.9209683802525654,-0.2646169090868481,0.5266547096842209,0.6481911280050189,0.1316545959999757,-0.3139073583415984,-1.1775954531024135,-0.8962375481883436,-0.7035898408278344,-0.11354439100549847,-0.8565563755381802,-0.6034138426463533,-1.3250670625752878,0.24482104421608086,0
-0.01828412329172779,0.04442528006621024,0.04144755872691915,0.8566541436055027,-0.3080176193407495,0.1723129074772332,0.19933461343711112,0.6017643621220871,-0.47355380094559646,1.3928349867290857,1.7671217188116493,1.433864145410303,1.2723566137514626,-1.2193412608145022,-1.9108592946011298,0.027971055216507123,0.13985684290985634,0.01110559507562175,0.9058104420030932,0.9086864776624752,0
0.42953333531556526,-0.3838938003767467,-0.37479171711729803,0.8254835438718428,-0.7007921879889026,-0.615924208683882,-1.2489862301867451,-0.5694651495559315,-0.11573211565352808,-0.7052739874959545,-1.2671643208398315,1.1413946308671714,-1.1823272741532023,0.5507954611725636,-0.6538902930850253,-0.12150095674562467,-1.5972737786291253,0.6506784346020574,0.7339466978717217,-0.2737230006442027,0
-0.9690881856493382,0.7347227530432372,0.18905614231501933,1.9320770562477039,-0.050538986867788606,0.0596607363256043,0.5470191449327184,0.8206019705295401,-1.8474066222169818,-0.45774658550806857,-1.3347911116091504,-0.44849764432000255,-0.27895096289971805,0.33193992034174824,-1.2078821995171036,-0.08008257991197036,2.487182650771418,-1.6257708053166564,-1.2984908230968735,0.899098608969717,1
0.8285551467237915,0.05797021568478747,-0.6057806471170076,-0.4229350205384429,0.9822470439138844,1.5110075909534677,1.4713413009427312,-1.0292718594983146,-0.3309080971795706,0.18262220498256623,-0.16721215301162085,0.740887792180858,-0.9019765127724513,2.467311022025177,1.0937788984157089,0.3709160461997751,-1.173158866604772,0.8068903771981023,-0.469975294038066,-0.7532295379836702,0
0.7171478364804287,-1.6549152083010354,-0.7883344645083347,3.3594831622410406,1.2728516086761708,-0.3765140951077643,0.998924581571857,-0.38801070725346937,-0.4541090253964249,-1.1713176590242462,-0.7958284075956001,-0.095283891083532,0.46472772526252826,0.5603215972662002,0.6501296014470668,0.27821423931477396,-1.150416172381752,-1.1024750545442457,1.2572662981116844,0.0008937461234835265,0
-0.12797261540458552,-1.5310212643101127,-0.1554858826974911,-0.770573690679915,0.3202498398297055,-0.46692151452278136,-0.7560836600343864,1.1453295247856135,0.6498128421770017,-0.571972663812464,1.079024335260474,-1.0142540650657552,1.3775377821346613,-1.0845186564559937,0.8020147403058028,-0.13977500887596137,-0.0788067886412962,1.4887160343824903,-0.8108811737437661,0.32997108562139843,0
0.08272728980916327,-1.044219934393042,-1.6901449695591257,-0.40641096368702884,-1.8516131506848543,0.9600786397353361,0.8327859633416543,0.33392273473590767,0.35779037641443306,0.8869944513398261,-0.3022565660487381,-0.2849243106850859,0.42928063626137525,0.687816288399584,-0.2721823911304097,0.14401633692279908,0.22008437521589042,0.47511889802625046,0.02474940796567057,-0.6364876713007028,1
-1.2202454928384063,0.2833213638137936,-0.1282998290597909,-1.1785750037289282,1.6242758836228486,0.26395746577931734,-1.7054740916133033,-0.227189327831889,-0.3301144238035843,-2.1280357608858442,1.947311062536739,0.18228476237018784,0.6475815524540093,0.16645665886642613,0.24130178519815623,-0.47428996046921507,1.9546218006916183,0.2896151373456216,1.2961831284588317,0.0019649755703369347,1
-0.6812484328124611,-1.412407889800195,0.44295051998802093,0.25621671290886544,-0.9332115635708338,-0.8300639731619638,-1.389181520071154,-0.7493476507093135,0.48000655559982985,0.03719207639129265,1.4445359314616875,-1.0652480662757473,0.9352155293826391,0.898920147209951,0.44952044020480175,-0.332958376826705,0.8763694387669028,-0.43062567701370486,0.13330294235027096,0.8911632105137606,1
-0.07928279752114706,-0.5428694441648587,-1.3139486982103186,0.2910665636151261,0.13408936629881876,-2.636065464072375,-0.8026103561020009,0.5858196276192421,1.2474461805930555,-0.11203211497108266,-0.3537017451788345,-1.5569512324891952,0.029529724399687356,-0.4992705117715765,1.2239852438428607,-0.13872169380334992,-0.21313269046848093,1.3812485959777003,-1.8992164585499598,0.49844560744805744,0
0.7608147858343542,0.4134027244468854,-0.5069184506746944,-0.5623976749857018,-0.29557855833807817,0.8639019553522377,1.1273648710466728,0.45696878789527356,0.4286233430182218,0.18390760828074887,1.149160804980267,-0.7803318613302401,-0.5792150801038629,0.9222418070369178,-0.9275074652085634,0.3057012476572926,-1.1872207065521965,-1.3070791077273423,1.2219056959334664,-0.28267215626290626,0
-0.281377426452564,0.08338602605225186,2.1769427569495705,-0.5959972635595405,-0.982483509400315,0.7539188200513831,-0.39271033530885524,0.20847165206642115,1.4589266022808778,-0.9564809235511416,-1.4685192182826898,1.1683984893137451,0.9268622669280914,-0.4987588335849492,0.8617088190293145,-0.1092801380437929,0.4509914107180433,-0.051449322595594725,-2.1774730144627195,1.1819356428920702,0
-0.3224569706060472,-0.30551163799134645,2.0537337833835454,1.9120722039902125,-1.1187681207243818,0.7582310336579788,0.8946618604689982,1.8684738229228963,2.3483617595795736,-0.8416177352618376,0.6641680319110382,0.9612721767342062,-0.10170512748695504,0.41163668544255805,2.4790639068206985,0.08451010958530265,1.1779700575258552,0.8319229555514358,1.0714446702371299,-0.9787287657645993,1
0.15194253760076154,-1.0848992561205661,0.18655411317547665,1.1537531426538041,-0.4119993720006196,0.6972911548612492,0.9936373424100622,0.4280638035983803,0.6300603524135285,1.8345571045547056,0.5332650083832944,0.5275843340752523,-0.24829437105250884,2.03396399353776,0.947331617094511,0.18091938802933696,0.14073516732061375,1.6170589784201341,0.813801406840412,-0.4781127950732836,1
0.8787227429994728,-0.04162783826446747,0.4807507669244559,0.5858163451404125,1.5591262795896994,-1.7450471392091238,1.25032507364395,-0.8035336303986421,-0.10791662645963469,1.8518017546864538,0.8841254373543007,-0.3766811649318429,0.2051461412215558,0.6686946535380951,-0.8426647877233132,0.3450050586413805,-1.3966567056908796,-1.427943646136756,-1.8642754159722492,-1.510524466343938,0
-0.8095188231472247,-0.23776230854535582,-0.2354846154732373,0.766700066747673,-0.6328885187495596,-1.5330076040499785,-1.2087966829195929,0.9720186928951986,0.5134384958956326,0.17092156658062885,1.115683419601525,0.774137843989679,0.725658699804035,-1.4116430273729121,0.5147401782370189,-0.3267157049158072,1.2586672303602957,-0.11796815261571796,-1.3543979803334878,0.845080803042326,1
-0.4379100362838022,-0.6303339763147127,1.294379630326791,-0.936747093305561,-0.09471721146684273,-1.3216271007000002,-0.15703803952417106,-0.22273059323011346,1.065226596019272,-1.3910087843880932,-1.8347774706559765,0.1968425747366335,0.3636807039723917,1.8268727731504146,-1.3714422148301384,-0.09923767911181251,0.9251637845842033,-0.1860572534661691,-1.2030034698774446,0.8258033871940252,0
0.26688650338649833,0.9988651696152406,-0.15529305057244785,-1.4535833472558757,-0.10454949526393421,-0.3516323469717555,-0.7262713612260623,1.2416538467850056,1.203140059719446,0.2905147374338895,-0.057828158270972,-1.7686358524646664,1.4221149140332785,-1.6683654532748422,1.7300005968520695,-0.06772974987313714,-0.9679789879646341,-1.6864378166766292,2.351783643008128,0.09794676304105701,0
-1.302657361324369,0.4223295780859192,-0.7681816851397195,-1.9679017634979659,-0.9437286823978258,-0.25406089927413317,-2.2251386329246836,0.7640501106913048,-1.2567906715513038,-0.09464626958999353,0.1063211357438725,0.620999235314688,0.5275614839102944,0.07442107157396312,-0.5049207822571106,-0.5694124001662432,1.8877643302803646,-1.4737729064553642,0.5917200870261834,-1.0999627021909977,1
-0.17641983802364053,0.06429109251085567,0.06476378175477082,1.085138510002713,-0.9977828336827766,-0.7064973463265618,-0.8358363603115951,0.5265165487610763,0.5195205191744194,-1.5382677806455043,-1.1529783533057807,0.14633886272361576,0.676580524573048,-0.08430775655077138,-0.03630541564947167,-0.16048372807717518,-0.007122561828599272,-0.7610488000595914,1.0340136043861015,-0.34748308531658156,0
-0.0756611367697984,0.0688687384570772,2.43716141832917,0.2221538562652806,-1.483284761221154,-1.3767483477284028,-0.21311336978875994,0.10569613562265266,0.8503651387285419,-0.3326274399079986,-1.042082538035153,0.9274044208001924,-0.1748979354504589,1.3409689484134562,0.32086198820419515,-0.0461549679337222,0.06840873379810186,-0.5417959424275405,0.07936010173760935,0.8074158779436775,1
0.029304050319799258,-0.39230071050436743,0.1264076891416075,0.31108293009510984,-0.48730855323110467,-0.01750506751179299,-0.5020627557025555,0.21210043435251466,-1.3206470156632237,1.2802782403878559,-0.1947970593270533,-0.1722202080180339,-1.3558403355887714,0.697798698305182,-0.30092578350360966,-0.07330909354180885,-0.3139203309947761,0.8456235973772531,-0.5718737539563721,1.6845136434376913,0
