feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target
1.48270948486343,0.38857436199753315,0.12011888307512211,-0.46028235071683626,0.5620720252128504,-0.4489740811290616,0.2513831296732992,-0.3567091380884785,0.4468935776478827,1.0654244322762583,-0.27022831902728783,-1.0699129738060162,-0.7999930946950367,1.9296716936862903,-0.40710696875416463,0.010201471424870157,0.00865017730891855,-1.055617471949706,-1.380828361276954,0.15190975072657917,2
-1.1782682914452587,0.661422784083347,-0.16809346596524435,-1.2500684892063942,-1.5937981299106525,-0.510334983207748,1.9566301759925262,-1.8640080882024783,0.6714806010069174,-0.9393267378659398,-0.042335658198237126,0.1650951414441706,0.4049140989591295,-0.3517872986988684,0.4244730942479096,0.3400593668608015,0.21174971808112725,0.1130961378202375,-0.5030805391046554,-0.5589947278819981,0
2.904823741233702,0.30772614010876054,-1.7114555983687691,-1.2006131792823256,3.5288618447001463,2.6325807733301536,1.8300158768474344,-2.2166655045745074,-0.10103117900912481,-0.440519281623428,0.8949088679493087,2.9132190689353643,0.15688393774208909,1.0343220701513247,1.0668019966026223,-1.0799567427198007,0.05999920885650611,1.0821859711643305,1.2904301302945174,-0.725584298049311,3
-0.43552559787401846,1.6138027150361531,-0.9820513419928936,-0.2959516779917219,1.2546803959885207,0.07757630977832912,-0.1180284956195334,1.3743121313436844,0.8709120484494098,-0.3301396206447463,1.4146146181411081,1.6448097823206071,-1.4207496896791019,0.36883001470569143,0.02042551891808693,-1.1818385694089915,-1.9642742998147456,0.44946777844722735,1.0641903105488508,-1.977224845238982,3
-3.902188132149466,-0.10380668113433723,0.5865607681068787,0.5944998067495573,-1.8127140503650854,0.12086187902639818,3.5836061843476106,-0.7555268018452463,-0.4313539269192858,-1.3644360722421929,-2.658476431854212,2.5719365259437184,1.9375543019623378,0.18836974465679024,0.24315171462324223,-0.3386425087301794,-0.8687917471595055,-0.1673913392054417,-0.32288640457860635,-0.7557049867064927,3
1.4361516674147474,1.051463319008119,-0.09448231414448716,-1.0046970996542737,0.5844308725510433,1.0623336624200594,-1.555551414595461,1.0275949058199974,-1.167248559494483,-0.8349503682876777,0.15795760278095394,-1.6544267173474645,0.8188037757372632,0.993401584814086,-0.9043058134946586,-0.6518621340339592,-0.07330515708955748,1.7308515458699736,-0.4480338594337108,1.0306577959874648,2
0.5082572712768527,0.39448906191004945,1.1599176518605934,-0.34621223150213903,1.0519869209821,-2.747980314807912,-2.0971622357349915,1.2469302338248442,-0.4586921335369487,0.04265188645532311,-1.005658500740873,0.4962701529337197,-0.23025002487435325,-1.7774460779767614,-1.4955362576793882,-0.36593221077687255,1.1085327200082544,-1.1402096845223317,-0.5388952289859689,0.23467640369402637,1
-1.6747896327219371,0.7771558744368304,-0.37713060377756874,0.10554112129638223,-1.3653869696614984,-0.11010009122807576,1.588014642201978,-1.1344539708247803,-0.6366987639755308,0.43059463910265183,0.9227023185246269,0.7848637307052819,-0.588577447650244,-0.7913568395739609,1.3940225959433672,1.3801159295754988,0.6650580811900463,-1.7812239144018422,-0.8098140972767338,-0.3673817746490206,2
0.4730797513091832,-1.834391306280583,0.5020192709968649,-0.5422377180278297,-1.4577295414646998,1.3747989145631654,1.0857756791854918,-2.3003738881501556,0.1552998414824395,1.0829627710191114,0.1956740632309783,-1.5167952016967083,0.4104297531945024,-0.008362609159301426,0.6811856501241133,0.6831909103653128,-1.096785837449347,-0.878786888332108,0.7866041086160771,0.8231941026928866,2
-1.778306403320458,0.38428588816729775,0.3427964219271587,-0.18259187778104524,-0.654207771632534,1.2490002078225029,1.021126761492689,0.8018071462278488,0.9751345212432878,-1.0149688323177093,-0.42181117943121815,0.6566557296775735,1.5797330775278906,0.9319295462351811,0.551953147995784,0.6634281193210969,0.9837146935279972,0.048191162945217164,-1.1225859389502435,0.7280078478340273,3
2.0649616865519502,0.26301468176974807,-0.3928409701482973,-0.3065670448789982,6.079010832954915,-0.1709711551808886,0.4558488236144259,1.2112081877020828,-0.9357797158664962,-0.44008628025262736,-1.3766150940745634,5.949864723897591,0.554368390807545,0.8961374508436616,0.8056405417070154,-0.32294882833914823,1.8302383552330634,-1.3210270834185944,-1.094718872917119,1.503322498821751,0
2.6435073698394804,1.2292589425996567,-0.09614840821878896,0.3671018525039302,2.1774495861283762,0.14486363785918402,-2.361341703932663,0.31232543830087045,-1.339025218074374,-0.8142718461333696,-0.2165537671085082,0.004466013569482508,0.4555086951054342,-1.3266146388674134,1.1462812274538157,0.43732378242931463,-0.7866252568031333,0.7519576628114664,0.021173586877876797,0.51701689757555,0
-1.4405664729564434,-1.0818280671308547,0.4382686472668288,0.2665379308278971,-1.3116035560122663,-3.425795352833652,0.7855371973134617,-0.9120635571602085,-0.13090568847493758,-0.12140240006805957,-2.5582805272941074,0.5424296109035804,0.5440862821831797,-1.5407599388294961,0.46309913792396523,-1.9741313760641588,-1.83814844685269,0.04540912637988154,-1.6659604662642626,-0.9713326932141386,2
0.6529218743807939,-1.0032141903900413,1.0578685276747382,1.8832757674110623,-2.546735213770408,0.16573336086491727,-1.5276833453215033,-2.0939068546248096,-1.3583300842097628,-0.7299409459020475,0.1323378273533645,-3.1117472735392147,0.6521218714555364,-3.240639410269947,0.9197052932271652,-1.001358499230551,-0.5501327501202914,-1.2455205895013357,-1.7300337394352916,-0.24444432992436366,1
1.258394192397514,-1.1369008085956527,1.0327757525584238,-0.6374239128807274,0.6488445475250834,0.16338570495818805,0.27965048592517744,-0.7924064424329608,-1.5684755660813539,0.27848508054474536,0.12821872859329467,-0.2245457306958898,1.769777132625363,0.6561056702628868,0.1760792889313799,-0.16780554474646656,-0.9514725159357217,-1.1772437474945814,1.6863634777419212,1.3784167880159053,0
1.1780033700322314,-0.4462848181559192,0.23360702432016694,0.1765728137844424,0.8604023732586644,-1.2180364813521096,0.184381976889242,-1.238112423646222,1.751639501573564,1.093108014466117,-0.8248522800126178,0.65296152303959,-1.6005129792650528,-0.7379762354804698,1.1166341356761427,0.19311463369002482,-1.1644743151728765,-0.607030583695945,1.1036398835124643,0.21564815147665914,3
-2.767478264952759,-1.030014575863108,0.08635531550037072,-0.5347156078106451,-2.506362475059385,-0.21795205326864608,1.9340038163104842,-0.8439041705013725,-0.8600133615785398,-0.36536299077273116,1.3851489252123237,0.1894327829647673,-1.381109755914747,-0.41344939937543934,-0.4300992037619455,0.21364588151247146,-1.110652196249686,0.6771597120657875,1.42025693244196,-1.4187085375474735,0
-1.726507209050589,-0.806513327284768,1.3936286758573444,-0.3658973517948104,-1.3757420025953577,0.6567405438306748,6.732801634276902,-3.152318976216765,-0.5934962176520883,-1.6527391431586147,1.1424776447427718,1.1999680587521546,-1.2168883403364674,5.174144302214339,-0.21382681842186704,0.8460408585190612,0.15675952236587648,0.04227983159313253,-0.4356242562391125,0.4301672287508901,0
0.7785855388991969,2.148625525356763,-0.2798122299796351,-0.8548756242577211,0.7617719400800078,1.3332945559185003,2.1947938378215874,-2.752309350390366,-0.5239826832979839,-0.8363808240106838,-0.19801380024915002,1.8419575377793254,-0.910277071631752,-0.3910889853408335,-0.010840767559824266,2.2565224512124535,-0.28844217102757336,-0.7561406401520386,-1.0208493207160971,0.6699011356816162,3
1.122193657412499,-1.1600067501205595,1.2043262631070502,1.8542769094656633,0.7874315165974664,-1.011875978526186,1.2166366323495672,-2.136415194762522,0.5732666782762346,1.1636540230366037,0.8289656094812681,1.1011150536676382,-0.8732348108429826,-0.49862898844352255,-0.0967703521384406,0.5214479266292112,-0.1045198434437865,-0.33107997130092787,-0.7243978564616015,-0.49995777096590444,3
-1.0094925017647158,-0.9087475809097253,2.381143900881698,1.0062577730028914,0.08895345373048306,-1.9254582183368936,0.37011598111704447,0.6919005121785553,0.5493275461169328,0.9074875862214719,-0.21104060741467465,1.0022658139542333,0.7871385540034733,0.12093085622112343,-0.3507264825083576,-1.2859553922904483,-0.748932693260438,-0.12112812594418335,-0.9786628332561677,-0.7390926156784712,3
-0.3995364300353079,0.8550396827176499,-0.10290666309066536,0.052278982445450796,-0.7510742800684568,1.3186068360130987,1.7744096421672833,-2.0134739418450165,0.3126203056458294,0.7084438707354856,0.4245368323683315,0.5739067718577164,-0.4589150217720023,-0.4160894596700826,-0.05869257966283955,0.940539193629264,0.4614183247864621,1.000340272233822,-0.7193304120947882,0.7734808333855256,3
-2.0050950866347703,1.2053575712608768,0.916670475677227,0.46090899769202065,0.7129003940282846,-0.2633480736233271,1.1321205792006839,0.19916955309300444,1.7518599743020202,-0.8107659620190041,-0.8225386189154409,3.7772410022768685,-1.9262151654936983,-1.7803226467963587,0.4083004819045643,-0.2169069947406365,0.21606603356932427,-0.4322035140054704,0.0538004366752915,-0.2522800240506807,2
-1.3753940182513744,-1.057602200784928,-0.6805828860666782,0.024166152050190164,0.08959867730481166,-0.17729342318990776,1.233813892512531,0.6186227427281524,1.6045075801654014,-0.30680351444859494,1.7663106070558738,1.3945374923228138,0.002238750924302561,0.9812662525126096,-0.6672847354562812,-1.8355464107883155,-0.0024015502485515883,-1.1961868702359317,-2.4156673794654804,-1.013368007591324,3
-1.0029023075872745,0.1899485012560573,1.1894338037618433,0.25246336534646735,-1.7069199095510934,-0.22231949387770866,2.3229374654334056,-2.8286595430718493,0.32586059174931425,-0.01734133518371568,0.6399828507133413,0.4247701990431293,0.8789093565172021,-1.0641691564779916,0.03397178038364067,-1.1359349215622772,0.58807922912916,-1.0242215292428631,-3.217378889289618,0.29962607192780993,3
2.4200488946952694,-1.5548647481347593,0.19063494231433079,0.8540826229401582,2.9799711577875287,-0.9170168014756214,-0.31633448315342855,-0.30295395592998764,-0.1742205023205411,-0.7389763318645233,0.5899450069543631,1.6763168245376643,-1.8799574725438841,0.23236665669493273,-1.1177301630404755,1.408145234613717,-0.9592767582112355,-1.5163322880594503,-2.641955258543468,-1.2901950363400088,3
1.5142308622049987,-0.08475169122821145,-0.3877093999430967,-2.3425234997416626,2.1544963555074754,0.48990992640558123,-0.9185645999235832,-0.07234361473026829,0.10839346664819456,-0.07529859464191546,-0.40496366131259137,1.6259017440574584,0.1949678858405548,-1.3073698868050458,0.14305728854941072,1.137861714309034,-0.3368529647771405,-0.898881399021581,-0.7535954883608103,0.06885257785055186,3
