feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target
0.9575371632797675,1.1671207880032974,-1.7291828895034203,-0.29882008902920415,-0.35824437790750796,-0.023050556085466193,-0.061097508005868134,0.9641558841719786,-0.47655380143352466,-0.305444702441682,-1.0763811874020583,-2.712612563810438,1.2785751679393744,1.9529173824895107,-0.6737901056594764,-0.7487997960200538,-1.4308312016246718,0.4168015744831139,1.0829999385168685,-0.14945569316498877,20.964360168154805
-0.9399031011088647,-0.8170886310681906,-0.7924199209999613,0.6354180302092264,-1.2392583948534726,0.6592456684324051,-1.8936146669537857,-0.6751782749743815,-2.0038623644067535,-0.14451867071551783,-0.7627247785662142,0.8294748419317485,0.9375701376265584,-0.3079615296390403,-0.7691423497872982,0.21329370737293857,-0.26451484131061076,0.0012054753622242368,-1.6075598643689741,-0.19382613877280352,-142.6128116720772
-0.8320613048498566,0.12617790366196718,0.19548173155329082,-1.2926253471522626,-0.5321685631271895,-0.22247489677826537,0.4359753895000459,0.4914294527201998,0.2078025073533134,0.5697603571986469,-0.4030759890650308,-0.5501152829365389,2.046862195719558,-0.09884520123930605,1.991553302204734,-2.5322460852196853,0.8407344821295493,0.6820694900626313,-0.6749340187905523,-0.14702542343084998,37.629581328285724
-1.479444223139724,-0.9181269834165748,1.9203675021442612,0.3361449630262288,-0.22747625995340778,1.2395840064415615,0.07125374991089249,2.1247714030169615,1.0071333364731596,1.3313390619884031,0.604120889588518,1.259233239786799,-0.39622967810175985,-1.222895019555564,2.303638752104789,-1.2935076252040958,-0.9733788380270346,-0.695694877197064,1.0683793336940164,1.1464408704007276,72.57291344887977
0.3113086734428849,0.6979032725390276,0.08382662792936094,-1.0325239035275395,0.39792704994680894,-0.4430440211284823,0.4097627959594974,0.7045065398247231,0.9413105807674833,0.7890566873755189,0.4631847952675847,1.6999573745763805,-0.47949296739924335,1.4104591452035038,0.19729226563120644,-0.8610879101735704,0.19063559126502433,1.4033699701251907,0.2965755451407618,1.0715431522348857,71.03362130634493
0.2606737658239071,-1.5763921569842494,1.0786808334312956,0.5436001545944323,-0.37061433208610595,1.4765403497258958,-0.17262729994081963,1.6839276914578687,1.1727290192593647,-0.45888426286894,0.39580353343740904,-0.5503051538454201,1.3800913541474515,-0.03850846950070721,0.4940301862827388,0.8836599374866724,-0.025554070991445278,0.6523228784134196,-0.6255627015095294,-0.6716233679380516,38.599657167798924
-0.9106450871824898,-0.6977189038982449,-0.3348029874445019,-0.8174081344143398,0.321291470757388,-0.6534628957248072,-0.5667051080550528,1.243405797187162,0.3807780713650517,1.228030209608135,0.20832250862559215,1.2710653260070335,-0.38654161589775976,-1.793921113191963,0.3603687159048611,-0.5998213939170615,-1.6178006138153371,-0.657134962278058,-0.6355410988155566,-0.9800623018406142,2.265848641070533
-0.8449414385934964,-1.4068150094975382,1.669069525826331,0.9495945713644882,-0.059415181272494094,0.5859042011646491,1.6147787907098514,-0.5561187467607805,0.5483196275544987,-0.13006029355362003,0.21853404241094568,-1.4990159604584012,-0.736770135947622,-0.9425580057918763,1.0094717885959688,-0.3220281544920584,-0.08743532877718108,1.3254321090950785,-1.4152671919241875,-0.09184476433495513,79.02712188093327
0.010233061019587049,-1.4301413779606327,-3.2412673400690726,0.06980208499001891,-0.3853135968617602,-0.44004448669698376,-0.2525681513931603,-0.926930471578083,-0.6002168771587947,-0.05952535606180008,-1.4358621511794394,-0.9815086510479509,0.13074057728609134,-1.0243876413342898,1.1631637521549596,-1.2477831819648495,0.19905969557347003,1.6324113039316352,1.4412732890661155,0.46210347426327075,-68.2231609886895
1.193611755172588,-0.6867323955673516,0.7964303666421104,0.42350787402203743,-1.6047050097978122,0.3849664160476343,-0.3248579264985461,2.3059465859677397,0.4456779070819239,-1.3993421658487708,1.569628586939493,-0.34230484344914897,0.7985666731105902,1.6639862798080995,-0.06744655855518213,0.8596307868548461,0.20748879785218177,-0.9820194972109048,1.1209365124062458,0.902091311588268,67.0275908660645
0.785345603010283,0.059905256796438384,-1.8119893375620542,-0.08378309988906465,2.254038108921119,-1.6251212588825248,-3.1385146662340397,-2.3851136986930364,-1.4035586295636626,-0.5652587392104036,1.5019529651885957,-0.3266137806612126,0.08291185317203993,-0.9506906934152551,1.411356861745625,-0.13698957769394238,-1.5530352778398206,-1.1419418191613115,-0.4149162781203273,1.9853803952602933,-307.8932521975515
0.4060561224280809,-2.899513879868482,-0.15196738231603887,0.6458904202758925,-1.0990447515548727,1.6713475754374763,-0.8937460190837143,-0.07022036151761657,-1.8734413039546167,-2.5222779174879504,-0.08670113614820872,-0.23492427152097461,-0.9013756798971745,1.06014381867127,1.25761905635936,-0.3879649689074522,0.7978507013821389,-0.1761335035509783,0.505735432472799,-0.8935150925192802,-53.75599575984191
0.33802348110170816,-0.2116669819311769,-2.1523835446091804,-1.1533505105959594,1.1373145423647293,-0.6277339060845056,-1.5614932224418594,-0.8617030702562581,-0.9455068799427312,0.03003147916408217,-2.4878086565350794,-1.2070216478572156,-0.2880388739220764,0.8764556455029355,1.2769653860881878,1.503419828428999,1.676393027208203,-0.3301200939664503,1.4185313451480366,-1.0753123930492379,-135.4540118502561
-0.01208894784605456,-1.3303136257389898,1.9764405845154855,-2.6042138566271342,0.19894814679649453,-0.1891203907770335,1.617212574968624,0.10589445311523424,-0.42076179368105326,0.5844129804724842,1.5111549302473475,-1.252393444413119,0.9216501119244593,-1.5642416117110514,-1.4511756900515589,0.10435593752321293,0.8868873900973003,-0.8987840483231282,-0.12754912037753421,0.3636318826249679,105.35559241335464
1.193311005927126,0.2178023397487261,1.0841982440435427,-0.34718649511226246,0.7708022199879712,0.4755884359285824,0.19839351717748668,0.22328091325537056,-0.8015275901045416,-1.1983921249520453,-0.2549469704035893,-0.7717408145967823,-1.746895691345555,0.21030304022199536,0.25617060569427813,-0.009182353385138937,-0.5125341106465501,-0.5177574472222197,-0.5387608373460957,-0.497961846817842,11.08293159358919
-0.22789255876583409,-1.5235978106681667,0.9877285159245996,1.20357805453346,-1.489284264440218,-0.01813424350808177,-0.7798066757376003,-0.397548696545778,0.6149612320467747,-1.3845180194249966,-0.3017984933962528,-0.23078615210272213,0.2932844290048521,-0.7756063614376031,2.5303696686416894,0.9919263098869546,0.12390681652107108,-1.8829834466717266,0.48473464796892385,-0.7969866688138775,-69.90415924216174
-1.7025836042378404,0.34758170536167105,-1.348185422105713,1.6654744444625766,1.0143700650181304,-0.5397596803093615,0.17086543812794186,0.3078017688920592,0.9826909839455139,-1.7101683926566256,-0.978372777615032,1.0291556373256436,-0.7783047254023127,0.743264094022715,0.40825275571447184,-0.18398333635267913,0.25602973431387566,0.01843393306539316,0.19584525509768155,0.472597482413043,6.773276621321874
1.1890165311075518,2.4553001399108942,-1.1227220215622986,-0.5522230442809712,0.6329318177555108,-0.637739984251316,0.1664522082130561,-0.04946370965243295,0.4714155563864041,0.6748194921666038,-0.5554771191602547,1.4205042479898549,-0.5309969550018176,0.3824097461840506,-0.6373871273065177,0.4924512640081491,-0.8323555731042287,0.2891686439078181,-0.6231405264247644,-0.5707462937494763,11.984190171667706
