feature_0,feature_1,target
-0.14664355330569998,1.0830051366940603,0
-1.0818553205986918,0.7490108569972218,0
1.290185788257069,-0.5642771196279308,1
2.0539248794876577,0.1191561607245319,1
0.3926450362907327,-0.31616301254054907,1
1.1708433258394235,-0.7037555897224184,1
0.2854814875995754,0.5573120074195926,1
2.143257053612191,0.23475208232838818,1
0.9976249623981793,-0.6637239727196652,1
0.6585980432971781,0.6210830886611114,0
-1.096029283602182,0.35571619376132213,0
0.6679880963196924,0.6207181006329652,0
-0.2495809770612282,1.0531133107947095,0
0.29668343555720383,0.8807236514647802,0
1.09926395585568,-0.40239489631793973,1
0.8547054040087523,-0.5272979930827646,1
-0.6318869359715829,0.6390572603520782,0
1.7421845436454453,-0.031432826111854564,1
0.16042087605444044,0.4422447990778109,1
-0.98771723956898,0.5901940316857539,0
0.9735741904955099,-0.5185116844811006,1
1.976388193617294,0.3503882482679834,1
0.8900988535706454,-0.6089278278001925,1
-0.8104507608304031,0.06616529767437315,0
1.2462432954377207,-0.3793883752159275,1
-0.7787047509844774,0.5446125233407162,0
1.7943379795357304,-0.014172823902792092,1
0.9846690818402364,-0.4798529196691608,1
-1.0690393572002512,0.3504071601453963,0
0.22662046518728257,-0.2606554204844296,1
0.11151054735949821,-0.13552629205133626,1
0.6527257220743119,0.13487319145361978,0
1.7342160910239044,-0.478720154436023,1
0.22085022498220833,0.9069929905126474,0
0.5473423850365582,-0.26739688745162304,1
0.7106752575266857,-0.4361086881010776,1
1.6119830630237255,-0.2544967530904224,1
-0.33580190555485806,0.8114597578121674,0
1.466859050578827,0.1680172773638084,1
0.41794324158038154,-0.3742845697150953,1
-0.16354244061767476,0.9901779597342594,0
0.43682632377957376,0.91365086859177,0
1.1340791473407066,-0.5166197932097629,1
0.08892811894153828,1.020551613725369,0
0.6075698631410311,0.8742343563600079,0
-1.036634006354532,0.5846824860298715,0
-0.31661830879516384,0.9739327660051881,0
1.7821856185307219,0.13566251397138246,1
2.1176229777810933,0.6268667353649227,1
1.0973566751843598,0.9127584243253006,0
0.3203871724089681,0.21712641473552793,1
-0.3988681071267716,0.9664803576457242,0
0.18906879315833505,1.064757397739414,0
-0.0055434563820454304,0.9746210217302337,0
0.34860107471291196,-0.32258199004048926,1
2.1788964255659726,0.35775161335332306,1
1.263802830633032,-0.5985460078743381,1
0.7193129081875551,0.334488385560394,0
-0.26104164988103534,0.9521224938084978,0
0.10496516355263577,0.4422247730800257,1
1.1377126752503028,0.40948186159396666,0
0.47227189298890104,-0.49334321474015197,1
-0.8560716882953882,0.5970201063197895,0
-0.45985854161130146,0.7788549066507571,1
-0.1485446683723557,1.2319437701512035,0
0.6092743361339787,0.6775318483368502,0
-0.7769381839409201,0.1304035791301444,0
0.9085750428765416,-0.32234793027681685,1
0.05060723715422122,0.09857582789569819,1
0.5547490331134068,-0.2948390322999031,1
0.9136644233805229,0.36471802509235546,0
-0.887330772388189,0.3510634509365038,0
1.9955075279090444,0.07929348428931189,1
-0.6859146632716788,0.49374742933051735,0
-0.8133298811592256,0.06887787067525708,0
-0.0798619908620766,0.8532910604859246,0
0.9334222666618859,0.2084470583099024,0
0.05604996662747933,1.3035411820389786,0
0.7459322277327591,0.7295123052978166,0
0.5934112509701985,-0.2620728537840401,1
1.7749456200327953,-0.15647009678603074,1
0.6508941135420011,0.7188101223116182,0
0.5198801945555727,-0.41149113608472604,1
-0.16914896750938868,0.425722234282587,1
0.3460713448041114,-0.20479655107606448,1
0.08402838989520985,0.12044745786988273,1
0.14574433983953206,1.2808330279994762,0
-0.8819863009900671,0.18013128171687487,0
-0.9078344427427548,0.432006230155237,0
0.6530555338053313,-0.4965789259783317,1
0.8227503278440584,-0.38736551818027515,1
0.09898807218550089,0.21020183202217332,1
1.9806248149390224,0.11955377132707411,1
-1.0686577894289413,0.11059947936783997,0
-0.9017100363915433,0.21814202131314492,0
-0.17416208873956907,0.7927386317034287,0
0.4803603822599166,-0.28697462183364497,1
0.8860536688170211,0.2297934964369132,0
0.7532335505000911,-0.07856735719404878,0
-0.3188684809568636,0.7757939704803036,0
0.9717943663699858,-0.15127800272700376,0
-0.6904239006006516,0.4070997729983368,0
0.6884969826981873,-0.6513559949989952,1
0.6140039545076578,-0.36502621278353237,1
-0.0564351890013354,-0.24938966699257528,1
1.2578684348012577,-0.4191455164089023,1
-0.8673038476821378,0.4124452577763228,0
1.8745700613127088,0.21887700723849812,1
-1.0578221902973943,0.23510092793856013,0
0.3840916774770897,-0.29119927609956886,1
1.5307957800930903,-0.30752142218388423,1
0.3289023909828383,1.0203471482920186,0
0.3842477297610957,1.1794834716708655,0
1.8420356084402274,0.5925882387431183,1
1.9333776465460255,0.011541166916217312,1
-0.6258793636159857,0.7859829757471806,0
-0.25334911970395557,0.39306792327202533,1
1.7285482268216055,0.02325736755104399,1
1.1111066795977604,-0.4579097433731379,1
-0.8415515759766924,-0.05705900234030239,0
0.7637183800262152,-0.32686251105161734,1
0.18214971339485792,-0.25658597914148634,1
1.3384673854671798,-0.39887815558564965,1
-0.5957061095769778,0.9186136870776527,0
-0.08300593211006027,1.0081534786817008,0
0.47548444825852126,1.1159384072240894,0
-0.6495937393808753,0.5868890530298064,0
0.9033807599744885,0.4581004641498759,0
2.05368658863192,0.028591713937311636,1
-0.8892736873556404,-0.07864465609813466,0
-0.9049680612473319,0.05520501568555744,0
1.4067188513629132,-0.31843805120627666,1
0.36300086107986496,0.6353802605616898,0
-0.08323619070218531,0.4528620227882352,1
0.7555988597322385,0.19652169821196855,0
0.41271001041539807,0.804097363796894,0
0.772403404809438,0.45431006403788704,0
0.30370876874498987,0.045429264865615576,1
0.8896085058168219,-0.5170835786964658,1
1.8929637315299628,-0.15674425462291192,1
1.1501056609362712,-0.2436899549815237,1
0.5589535199966333,-0.6679174108829726,1
0.35633903395636773,0.8910484491884034,0
-0.013762935808336707,0.9562827862552766,0
0.9004858913075728,0.05031385080548839,0
0.032774922043357885,1.011670374568491,0
1.1759037420720773,-0.5925416407886599,1
1.6484143305059793,-0.4667219268503034,1
1.0466127282859576,0.5043972043373527,0
1.8730443754618198,0.32942359257051373,1
1.330366047848056,-0.5292032526600358,1
0.04646426196125292,0.20210263694558017,1
-0.37256333994130225,1.0441461569531312,0
1.8672807335071406,0.04477903832102015,1
0.12405462584122516,-0.008581117912297903,1
0.685356828246144,0.6955010202897222,0
-0.26945101122455184,1.031051425437427,0
1.6141139364914172,-0.022040594879115173,1
2.1237199791686825,0.2929734447371716,1
-0.2924389894238082,0.9281372325491773,0
-0.9563219131769095,0.5099942695589926,0
0.16207380130763732,1.2019341126140544,0
0.38311899752849576,1.0820222751770938,0
0.8995494201074546,-0.444996069352664,1
1.002593173054992,0.24199562753782827,0
1.6438693513203333,-0.49380581937000584,1
0.8686832119667756,0.00788846739625304,0
1.1249920643529339,-0.5402608200431764,1
1.7827721664144947,0.2391648424971341,1
0.5395018342213459,0.7360184421919723,0
0.08535515782254441,0.3383558166066912,1
1.6797077124158966,-0.14136695480014946,1
0.7136711903609444,0.934275072547081,0
0.54153695728984,0.9964192120586023,0
1.8432960464870172,0.2448743723059485,1
2.1403187750241357,0.789256689034048,1
0.9342702143449164,0.28540845833617406,0
0.1775171855736714,0.8906753799995095,0
0.10720196664761591,1.1501559228198417,0
1.0482110838036904,0.1736468951697503,0
1.4397930794564608,-0.062349327297613,1
1.4195063690776002,-0.52541261147882,1
-0.9530973494023015,0.22212598377875803,0
1.4914370001154893,-0.48887191945406794,1
0.31129673166685007,0.011633066598136427,1
0.3604805273342205,-0.43143649830623226,1
1.2810130091605363,-0.5267401755393145,1
-0.23989543320866494,0.48316134399287347,1
-0.9302936789492844,0.8490493247607219,0
1.4376207762232245,-0.6965484682933734,1
-0.4935666399112138,0.9153716952378956,0
1.2074144517853589,-0.033354894759812626,0
0.04102715755929341,-0.01868389395866012,1
2.247821784252039,0.5808267737229202,1
1.136635175576093,0.3317200178886368,0
-0.6514882774543149,0.7981155273085242,0
0.4071108067275695,0.9004654440255909,0
0.19131649920846217,0.903911428077416,0
1.2078190917251719,-0.49889265756009116,1
-0.7475026119448771,0.7292659636716693,0
0.3907949697145132,0.7988113297545378,0
0.0603864211469374,-0.12125626060228276,1
0.25993832325347965,0.15772825019055783,1
0.8704800247321922,0.41087421602144186,0
1.1126528940336058,0.059425644163170144,0
1.5550968247300103,-0.5125689166804626,1
-1.0174791006396406,0.3657630339882689,0
0.35458438156340033,0.6571894283948799,0
0.43729879909501557,-0.1659146212246364,1
-0.6479093602002228,0.7165655353770535,0
0.6304479041525403,-0.15559727578759866,1
1.3220308970211925,-0.4434232265880146,1
0.8646850375029567,0.4781397416164977,0
1.376893204399125,-0.2929291028279072,1
1.321108553030328,-0.10335319479951657,1
0.9379022340553506,-0.3750256400827677,1
-0.01250644197467915,1.0569819422683728,0
0.27582461760704824,0.13640457030183195,1
1.841064791844391,-0.0677051295145684,1
-0.796927059898751,0.20340518864226342,0
0.7920107910198086,-0.2668480711137183,1
0.8459810951338147,0.10950457590729146,0
1.4951686052096718,-0.4313774302019838,1
0.9355099854861679,0.47340328607449006,0
0.44217757531808954,0.5884232594637765,0
-1.0410204047064622,0.007170708484948557,0
-0.16881986937327143,0.912144938113265,0
1.5890314234748004,-0.17949003002623615,1
1.111887229252245,0.03485824871253111,0
-1.0070543607347804,0.01208798383477798,0
-0.3296012639613441,0.7873857955708441,0
0.2669827543891743,0.05307100220407372,1
-0.7844325331614594,0.13138778452504118,0
0.7131664646005844,-0.28913469579712847,1
0.8107128296598725,0.7506020515617599,0
1.925190514140478,-0.11396794206968844,1
0.017037714891197105,0.361887567390332,1
1.504743740087607,-0.34210068476563177,1
1.6534141672017078,-0.44788905393789,1
0.6703130137506361,0.7081589507774452,0
2.115898942633576,-0.28019489549581245,1
1.7883104999967874,-0.4116393760455144,1
0.11301815854234706,-0.09323963374469918,1
0.3182884000163231,-0.020111667968316253,1
0.040326918266641525,1.2010076345081973,0
1.8628198961332738,-0.07049436564132512,1
1.857136576303713,0.2589146499488763,1
1.6931756006070782,-0.40952471046877237,1
0.02619906956274247,0.17528562270506126,1
0.8644155887528867,0.6718408618593461,0
1.294160468773074,-0.48395963448124746,1
0.013816015647875273,0.2184698369545019,1
-0.26264943516068057,0.9004320382595596,0
0.751770184135226,0.1497476026956402,0
0.3597369875483194,0.9471411560235212,0
-0.07040411478228756,1.169305739907552,0
0.5446939505484379,0.4926063398543019,0
-0.7621963314509791,0.44355281762648535,0
1.2029295887772373,-0.5010400465271633,1
-0.9161266143857135,0.2503588537696999,0
1.1307266747201055,-0.5386430221827229,1
0.5616827864823942,0.6408221927169848,0
-0.4762787308078514,0.9007011686037208,0
1.9216630185517884,0.12976557418891815,1
1.7257202898745498,0.11739320389237204,1
0.9457077748084926,0.20762907276480896,0
0.07712416229074157,1.0840495412217042,0
0.015134621015944635,0.22978053735331935,1
-0.10835678754740821,0.47425488231890767,1
-0.02198572522929254,0.13667207519318675,1
0.5638275113877793,-0.36826173890810054,1
0.8444831350344287,0.062350819825254575,0
1.739687746942242,-0.22388294298283548,1
0.08113008276567396,1.045402705210027,0
0.7221389681562882,1.099965113261204,0
1.8316703657703874,0.1506941238303583,1
0.9844439339924858,-0.7213035230242937,1
0.06810884153514887,0.06490245154087944,1
0.36771283032369806,-0.4388474411833964,1
-0.6347689350815586,-0.007245120984173792,0
1.2770539895540818,0.20608522574776736,0
-0.0799067933945491,0.7991332383138691,0
0.030036988980129117,1.1175660971586603,0
1.1401832007424624,0.3822336854347129,0
-0.277709004231662,0.8050397099502363,0
-0.01957279486065834,0.1405305132383451,1
0.5163024662020005,0.854103503099014,0
1.9596341059752411,-0.3524895033320722,1
-0.8290933886261742,0.8152684944400486,0
0.11137842874224191,-0.41828249703059783,1
0.8283831214552875,0.7794129326812418,0
0.7555119579366928,-0.44808654154883387,1
1.1565978144934668,-0.7308455412556677,1
0.5842636189931153,1.0798942824748807,0
2.018323567095207,0.4995654546626602,1
0.2031313195500195,-0.03675270195550456,1
0.666874907675147,-0.4035471592416438,1
-0.06173974842814574,0.11514051676460742,1
0.02633088328162476,0.5806029386041639,1
0.6349234789484658,0.8025180212974073,0
0.8840879355260961,-0.49197650849084534,1
0.9230903444035543,0.5053171255310338,0
-0.8014688193521458,0.7340900730235275,0
0.4504474281792974,1.0360505836773317,0
-0.772506841617952,0.5721958878516391,0
1.1659831405561516,0.5073696772098434,0
-0.20196021539121095,0.31961141625361267,1
1.1289303449285635,0.11312040929217107,0
-0.9132286633583109,0.2914092264367131,0
-0.654048507909812,0.5504729299924789,0
-0.3670710694736866,0.7133430929580908,0
-0.7690599176634169,0.5104967401581451,0
-0.31600029017865394,0.8656712656615395,0
2.0868108671335506,0.36367053142340044,1
0.8983282958254508,0.11795813175144682,0
1.8508319625686451,0.21124084991802802,1
0.19466293998806472,0.6563904148653504,0
-0.6987077591285271,0.15860807200685276,0
0.8123212648825032,-0.5334162340216767,1
0.5371969027858592,-0.3566562008567026,1
-1.0139017268382087,0.006672118986803366,0
0.8391089541147605,-0.6250742038002891,1
0.6747402658710192,0.8069989732422667,0
1.7837569556301824,-0.18844832171307707,1
0.4754263004464317,0.80497547895082,0
0.7025624957398383,0.7500928819711752,0
0.6448867728101885,0.4714760823369737,0
0.7819906276941673,0.4321032269977577,0
0.5260560017630685,-0.6507268824667188,1
0.13391248787151475,0.01395885420189008,1
-1.3397000779615138,0.1896334696410124,0
-0.8478430953051138,0.4989024999346411,0
2.015771539414027,0.029280658260833398,1
0.5682518573276392,-0.7730577221912422,1
0.32239898079571594,0.6860198655237015,0
1.5462961419075651,-0.5388927668249823,1
0.8202951010123336,-0.5780275955393513,1
-0.7146491314593411,0.169392228869467,0
1.4696345817373935,-0.24972262089569944,1
0.6252314499390375,-0.28813119986507546,1
0.7029264290097974,0.7437969389185874,0
1.1639567345693536,-0.4790814135604915,1
2.0759037021647138,-0.3339624609161571,1
1.0582528485366614,0.2861565596178802,0
-0.6482422660421484,0.5881496407158202,0
0.25320191349485105,0.3310512586443882,1
0.16907497053783538,0.5180668956044574,1
2.084476790762492,0.29553963012883033,1
0.11751545830252073,0.6950602340285534,0
-0.768424474694269,0.3513654357828421,0
1.1004466199056495,0.16073589041419967,0
0.4756943920058892,-0.4405851143652729,1
0.9218161679498169,0.279512119256207,0
0.6559064848802761,0.5444962392141243,0
0.4623120869131767,-0.5898686404361994,1
-0.5879263596142659,0.7290020020052931,0
-0.32437743347701053,0.7199049908545712,0
-0.5870727403539012,0.49932975712172667,0
0.3893465780146831,-0.13059464944472307,1
0.42850489321157065,-0.13269764314772792,1
1.637023926129077,0.013584362624580432,1
1.0853749106945552,-0.7087575840837121,1
0.07204138353407631,0.98705222314623,0
-0.09540457135999278,0.23021958371711312,1
1.755089330284477,0.021297218090519432,1
-0.15641639671309637,0.9876323990030524,0
1.1083790873301071,-0.5094049251764331,1
1.0797534313425996,-0.7242060192983344,1
-0.5335308370275139,0.705945373265472,0
-0.992240044850949,0.5113416779440343,0
-0.6771960884667434,0.9518850942589965,0
0.797368986839381,0.343057442026735,0
