feature_0,feature_1,feature_2,feature_3,feature_4,target
0.9652738679936681,0.13801112473623162,-1.6574539291046313,-1.0528659059590828,0.4070040619404339,-49.483178983737176
-0.5242009297292396,-0.13496670868541463,-1.7176898199609196,1.230278181684644,-0.8201205916274803,-92.35314269805339
0.3150897821171994,-1.2484498958842523,0.29528872294097164,-0.46559544848699397,2.0582171627453203,49.09240205647325
0.273473983637973,-1.3549924582953219,-0.6442040652313301,1.210640015579185,1.924715532554041,104.00329064824825
-0.29677534752428475,-0.33330092818234236,1.189367897170757,0.9283619883589289,-1.6013808577698323,27.286285514175947
-1.418066393798166,0.47043851427016975,1.0614250321455714,0.7642534647703138,-0.42912016288389526,-16.28164983011149
0.6766396723306617,-0.3650574440908685,0.8311057781317684,0.4967702450892603,-1.334920766826471,71.83654828510815
0.10962103944192243,1.4047835731472345,-0.24369086430943682,-0.02629884874701653,0.12643226045054531,44.99393431432168
1.7894885740799644,-0.5236253815286762,0.39883342440086533,-0.5828777558802634,0.11981020919150524,114.19071133386575
-0.41489563053262213,0.83989313186631,0.07190713368185937,-0.3193537976547622,0.9179864831061235,15.814151522400014
-0.18015930523162355,1.2299429378606759,0.15257918672208845,0.27207688822695014,0.7241272794310375,63.50160292525997
-1.0018268152255863,-0.1997195859278033,-0.7626432969947573,1.1958064011929233,-0.043274765716689714,-37.574280430429546
1.297108346776032,1.4432480150702538,0.7381183458121997,0.046958680358681934,-1.5387217192166571,143.66817124976774
1.1498552387234482,1.8451306091266908,0.9711305957442736,0.22256307328139674,2.2396139348162496,292.90248989141054
-2.7043652475259967,0.0015085602585323294,-0.5551857968857017,0.8570938168891852,0.4934372360278101,-190.41174460294422
-1.1887032640682682,0.5083462971357334,-2.2822868376837904,0.05360634777509821,-0.4921178788172309,-212.40365705072185
-0.01300927891590564,0.5922049837211271,-0.20463234843431202,-1.4927634698784868,-0.21689698683229477,-108.63129946212567
0.43802449701914753,1.204511275020844,1.3577890150479748,1.3517961871393613,0.5932172125782157,252.49357945547516
0.9930116285591046,-1.0455735138502469,-0.5434960866348396,0.4306772717771232,1.413413582324276,100.31926886677333
-1.5265606160283998,1.1973244968442507,-0.04736867041192412,1.0152396814809197,-1.530287242283622,-68.23389184950153
