feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target
-0.20367375017696587,-0.22647889190152676,1.2269332238843076,-0.82688035403986,-0.01414964437765963,-0.5822390959235783,-0.6022120603617805,1.66125921454787,-0.9983854391882915,0.7660802783846903,0.3673655068161781,-0.10015407647995278,-0.45709625658627184,0.46877425607502377,0.9135846262332494,-0.5286393959198905,-0.877982586756561,0.30179189981946597,-0.8031789506803448,-0.6782862732724784,0
1.336657357758983,1.221294945685148,-0.8954279609250417,0.3202165779488289,0.20260752095258294,0.08188753867773314,0.18497057507315626,0.5764513451224227,1.7073298095592229,-1.2783526288023244,0.13395838058023532,-1.33656850031492,-1.5085559682128564,0.4527563520766945,-0.09511164770076601,-1.3748361172296497,1.5486392950240366,-0.7708188027286894,-0.33303761905376167,0.7511542559905545,0
0.3817341689625093,-0.16985235767773066,0.1247520996639345,-0.5001978170959958,0.21290557710038918,-0.07831511200475318,-1.9673250642259945,1.0901834710204468,0.2935375299686405,-0.326673247509044,1.6367399618306397,1.5154448083522476,-0.7480960646216471,-0.021244779276242128,-0.1833007095261973,-1.6228036130085353,-0.3733684250030844,0.24941768768504166,-0.01979434452070797,0.6109114682176788,0
0.6308756035961556,0.09116814666643917,-0.05796399966830253,2.7922088679099613,0.19533530103541885,0.18770945077040485,0.4612720843178312,0.03971382171963468,-0.4509940170293094,-0.7725421118422359,0.7882041407971867,-1.5138305012448536,-1.4228769078115544,-0.9243573336303755,-1.7806256729074892,-1.207647192631835,1.7649138055507714,0.2939493879431622,1.5027343263055881,0.8422559223956255,0
0.5239605120767348,-0.10496770756362395,-1.0471575686902646,-0.7451677703173505,0.18075038117012301,0.5449019070484765,-1.2681368049753126,1.2551457883749038,0.06837156596765875,0.33164766712576277,0.6127907415832897,1.7110288091907877,-0.4976725234290394,-0.16825913448754154,-0.02549412858519966,-0.7152762260782155,-0.39989999010931654,-1.7464667255790336,-0.21715880713685662,1.1823236751325468,0
-0.5912780093697056,-1.4935097782531435,1.4444121950550874,-1.1965579286166865,0.14086559868430415,1.3667131282986114,-1.1031843812330935,-0.23644883673585937,0.18430906407810346,-1.9046746934654637,-2.123947582700665,-1.2276799644560572,-0.11961962436877134,0.820553502887897,0.7209969529056358,0.46326191732012045,0.35834451107600324,-0.42002772729416255,-0.5451862447263219,1.9440492312980133,0
2.045654547677154,-1.0575146702934315,-1.0758938287242596,0.3044922016801448,0.1799670328042856,1.2764867239452542,-0.06828620776429063,0.3387581622803661,-0.30226939208252646,-0.9358312297905655,0.6233423006748285,-1.1231950508753776,-0.12839826591760886,-0.263423635119504,-0.11657134645332866,0.08304831427088677,0.53034290167058,0.5308671620671488,0.21416894113174983,1.9739170448430532,1
-0.4986338957884514,-1.0069273609451441,1.3451476204524146,-0.34182182024613555,0.132830865764751,1.6606211741169732,-0.6411142602246448,2.497415126419854,-1.3189684983025107,0.17962227263192343,0.04782531978468294,0.35973897512678843,0.04600638673634095,2.8243305910030463,-0.5641961798604865,0.8397486752348982,-0.9511843703879561,0.020106466869098387,-1.4940377932897506,2.236830746739317,0
0.4877748210843382,1.598321807641033,-1.2742321190767951,-0.14152963733784743,0.08921310489057957,0.7072708966767144,-0.42375968202270325,0.8080361894020714,-1.795643172630015,0.732829081821745,0.7335478135058658,1.0484826510505925,-0.8480655980305086,-0.45341410838385404,0.008783654898147817,0.12188006698985088,-0.7342333219710379,-0.3300901917014373,-0.2376833169609843,1.0593714203200655,1
0.29471925290230155,-0.8860402469783771,-0.9104867035315213,-2.0276772716708487,0.19856713253811703,0.3142883659488241,0.1293680067038185,0.03757485933586561,-1.829681815208083,1.0371814056490503,-0.33257937984987496,-0.24402835217113436,-0.31469082878809246,-2.380739105523497,0.7031401972360493,-1.093845550612902,0.6932176016587042,0.6159670060468382,2.498430483721495,0.9902244382919109,0
