feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target
-0.24657635428673041,-0.5072013116201451,-1.0814776578511212,-0.04710020278267312,0.9950765966582035,0.8127719622775397,0.48903898965105086,0.4593397344018298,0.06053562696262121,0.6623587816620387,-0.4635017961284226,-2.025527997019471,-2.0234660924779235,0.7423372170950728,-0.017400788064903916,-0.07356639141816745,0.6100838033594387,-0.40739102734243315,-0.6709960359421743,-1.5956872541007325,0
-0.6313017446409035,-0.5136683728821418,-1.2378948169164186,1.3508605164298355,0.22539842579345948,1.252666446784614,0.05805106667228964,-0.5982820399470788,-0.6341719355895918,-1.162387404979773,1.8069865257450846,1.2471727478890378,0.9582471356939017,0.6492533175898328,1.23050720514798,0.2160476622956442,1.7374575932011476,0.43812371029255287,-1.544210538368906,-1.098687811021248,1
-1.3845209193301227,0.2953593656713212,-1.182052660136985,-0.8145123284398558,-0.8177318558853368,-0.8734610629984122,0.3071832855307742,-0.03857282014042533,-3.85245859618913,1.708954196690178,0.4457186320010371,-0.5982525247111619,1.04972822192065,0.4179621095761176,0.24302009483512202,0.05564106420221626,0.7269560075342346,0.27203073832363595,-1.2283176873747252,-1.335352758891383,0
0.156746967606557,0.215745701613153,-1.1473488268330194,-0.8599375545841174,-1.0880329572802148,-1.363152310900666,-0.004964628454232558,-2.0663255747941944,0.6002030657789634,-1.265015240210008,-0.990660727181995,1.5736164102780288,-0.1385464850439204,-0.6640776887467655,1.3015212574046044,0.23541550797761995,-0.4478202538690492,-0.4880960995855877,-0.43218097444313175,-0.19228145333817845,1
-0.8733991663773184,-1.5082393693622473,1.835658208206226,-0.0023763036933185096,-0.06702244777062763,-0.8949337485394472,-0.4946854564126539,0.924171970150603,-0.7256183789703535,2.0857376211937986,0.04431322713740592,1.0544724870348423,-0.47783327975151624,-1.3600250119372248,0.5507926610989143,-0.0758459005478411,-0.523100074804849,0.32718942364273296,1.2470178010086084,0.7128216032648461,1
-0.38384793393906763,-0.09107738540018223,-1.5217030884066216,-0.23601421613581566,0.21101559571761985,0.4076315390175781,0.4756707731342621,0.2981858221880192,-0.8595092502970887,-0.3765168448025571,0.2832619272958993,-1.3402796342664898,1.2150164193171664,-0.45085053440043177,0.31194225642612633,0.0236202590130527,0.5591369094198904,-0.5139878666719934,2.272462773929674,1.8048597873685004,0
-0.7478971029152798,0.2223034720609947,0.21758483852771926,-0.9802044428449138,-0.660857579064057,0.7059618191832209,0.29157169241038,0.5374178543049817,2.02939875321606,-0.5938775406387417,-1.830764742740176,-2.3638977542828776,0.42234166683105184,0.09595915449405483,-1.0209576727588934,-0.21857241321565593,-1.6172918196607406,0.7907440902081987,-0.3579913406065498,-0.6914437001704904,0
-0.3213925812971586,-0.18773991373066845,0.06384871914775792,0.5192586926588164,-0.8105985583955377,-0.25651679616929435,0.0018248852396043674,-0.8952286171554619,-0.6544676120773926,0.39961605005463524,-0.9200771190267696,-0.0985758324535615,-1.0654189587925864,1.2610742633443952,0.6417328268181426,-0.014027384365091421,1.0789434658830177,0.05786114354781471,-0.47478569158785905,-2.004639670433369,1
-0.1502309595953076,-0.49548226029532416,0.9212666946600884,0.3892845715017611,-1.3069118984379444,0.7018822818917788,-0.060739365333175,-1.8187162906377004,0.19603333961883343,-1.3700126032209305,3.064128472327097,-0.8035411484631705,-0.0023002728412059837,0.808515422282654,-0.4939098261673203,-0.15029232213678836,-0.9732531770406562,0.31201869253536374,0.4683060463213899,-0.97316889272582,0
-1.7343241796650792,1.137887688321787,0.6666252087956266,0.9771988899921961,0.10534763527991783,-0.514322313071661,-0.0731817385944489,1.0700664622383451,-0.15007750939265996,-1.1829675637822727,-0.03644952086634977,-0.37369843377632284,0.6147286022127332,0.2092617670726407,2.2615359630569003,-0.09125768371989862,0.7432516192932883,0.28925737061607854,1.186648084822011,-2.0336104498191507,0
1.029104245120688,1.8952087191115026,-1.8704122045731832,-0.4325780338052558,-1.3008378506120322,-0.4901465488643733,0.2814625535674304,0.6964694839373077,-0.09751106910650312,-0.9033051260722447,-1.033214386881521,0.5074750404621018,-0.48497153100076273,0.2082448483352976,-1.4873788316281336,0.21049023192886465,-1.0102651241404281,0.025024499718366917,-0.026439999259710658,-1.1310666379066638,0
-0.40063102260534167,-1.2339480256797541,-1.0605843531164627,-1.29230800286789,-0.15974476936405926,0.6927896032355112,-0.011722333364377484,-1.6649341327684768,1.6655134536683491,-1.024416551350266,-0.21724807082391245,1.5053112404678908,-0.029888450076081936,-2.2661345321734974,-0.114272962692263,0.2218818188961794,0.014740879922484795,-0.05630694473354154,0.8330136642880788,-0.944578327582782,1
