feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target
-0.36216799545131034,1.1120040430662825,-2.083668407504473,0.27070095208871187,-0.730714466604537,0.4762040747804218,-1.6075108374217737,-1.0664977135824099,-1.8406404655982813,-0.49761260168498533,-0.952266879393373,3.0289342331715075,-0.2342828512505557,0.12953817394493056,-1.765640384404798,-1.1304313089027243,-0.11961939735737205,3.5384225420262565,-1.6660757220337323,-1.455439972225547,0
0.00997582499503348,0.9529425072723068,0.0370743901037647,0.8886136239892382,-0.10603963007426742,-0.4443673088786007,-0.8404983859155806,-0.28819542118241787,0.1587744570211168,-0.5707953948065492,-0.7457506899974551,-0.797154431911299,-0.36048205612060497,0.32173961988366234,0.5573199209547971,-0.696437824249139,-2.346760726791834,-0.2149004132236093,0.3554246290687214,-1.63620352526906,1
0.24286127750842176,-1.9234378871040139,-1.2511577633545714,0.5533163011040969,-0.17007736709000734,-0.9367861007600378,0.5781280524623958,0.22060618434422813,0.4636963138770715,-1.1070204905050578,-0.878110983767215,-0.5759364653790079,0.026122417427484595,0.6370963033766728,0.25733617377711115,0.5993791265577669,1.1322852528246254,-0.5142752052570236,0.8608435978331829,-1.499249506199327,0
1.1743832238712846,0.4616202548034418,0.6845269038788835,1.0105126085587834,0.05215577774279361,-0.8600790179094239,0.5026905024715179,-0.19780718734337474,0.25116799019680447,-0.3480086451966782,-0.24536782181685707,0.8171888630180173,2.1735968804466097,0.2991411408474969,0.31062886626065134,-0.4242707870122727,0.9566693679143028,2.2184304584352237,1.5646920812813967,0.08438133870258951,0
-0.9069456711566499,-0.1880664458721157,-0.49973088542197514,0.29573542475062714,-0.03699079222628589,-0.8882520544725988,-0.3613348630231777,-0.08364516445167355,-0.9018040892773841,-0.7432936625650768,0.39002909608492126,-0.05934182010118827,0.16569890437690385,0.4730862584794473,0.8294852533209796,-0.5079899469230769,-1.1546030103482778,1.1962509683662326,1.1711937053128592,1.154982245200527,0
-0.27513510069470676,0.8296861737318233,0.287197204561506,-0.22910294845279958,-0.5736310764722904,0.557448843497979,0.7800078339927979,-0.05194936861860901,0.8715651360478345,0.7524499076710058,1.7540549914913444,0.3171833793766614,-1.3716654735256117,-0.4191794381904935,0.3410774323909923,-1.4411655449359642,2.126477829234372,-0.7143649004241426,-0.4037010542537256,0.23480946766207497,1
0.1376016664531864,2.2917289463997674,0.5813391840843459,-0.5036079772725074,-0.8810135600807811,-1.0562574994610592,0.628643529739276,0.2969270246056296,0.1594667287046892,-0.9494347859001133,-0.5012454738454514,1.16424160085951,-0.3448730597126626,0.5905966471961165,-0.7198360541642027,-0.4393705274648165,-0.9858043074373165,-1.723078290621473,1.3167681334778611,0.39980062714916714,0
-0.31591679547577023,0.43264548452529417,-1.265501717357435,-0.5045621626720705,0.5808164190647037,0.13298499767706826,-1.5923250519947136,-0.08256739326045534,0.4583357764217764,-0.7520459095915488,0.4895218023565594,0.3897429343677568,-0.5787732620742702,0.2983239586203637,-0.28191274711502395,1.1071486148296594,1.937831858911864,0.7252469855410071,-1.1755579301809869,0.04774713079492994,0
-0.6947262834587052,0.3086244961655734,-0.5573296761243904,0.8369484267579388,-0.19636167284093425,0.48245498318589464,0.7531069136156464,-0.8690539053198755,-0.18198051106439728,-0.3491807838969073,-1.1106414661581065,1.7179262006748242,-1.3929351802963663,0.06497731557542744,2.0918832169717634,-0.6735271653063559,2.221653853655571,-0.25035995503399977,-1.5084117171870617,-0.7344382120828857,0
0.2292694750523167,1.5867114461433631,-0.38196166469282494,1.628410932530372,0.3249319896370366,0.4850908713305507,2.524417447514389,-0.0021579476760296484,0.3444907911079634,2.223430344260252,0.2821551049387737,-0.8004012241823891,0.6845831085602131,-1.035511146710254,0.8505226546060352,-0.9672213678961292,-4.706426140736417,-1.4115145214032245,1.466065145594893,0.6170243242909464,1
-0.9969759134644006,-0.156358503548916,-0.5009838391893718,-1.0890583952048782,1.7086141549144378,-1.0192666758723201,1.3335234164500374,0.2231174703029399,1.0545260617384795,-1.8898496888099825,-1.5949804604599584,0.24171507695485264,0.8149092506334191,0.9862447373557449,0.8736922304024837,0.16147567607891555,-1.037091706079199,-0.591481006486144,0.1426113056154169,0.4922127271845153,0
0.21266252002439723,-0.5899902169616886,1.674620192571476,0.363878576787885,-0.925298857835804,-0.8186452299618111,-0.5582898933338395,-0.7438138335944299,0.819749049325616,-1.101550844932245,-0.24119795574877614,1.1470477226575435,-1.045463461253721,0.6141073759553892,-0.7684411929868178,-0.8143898074864308,1.4251692867743464,0.10007143428745563,0.5968716973193813,-0.7154907467454107,0
-1.6097796183536226,-0.8441253268279608,-0.27460105243114163,-0.5440459628864769,-1.2263496400095752,0.009850943842474308,-1.507767499471143,-0.7774678700458074,1.4492266397277624,-1.0503964398529708,0.32856645588929306,-1.2791146929878854,-0.33983557747526727,0.44741915699034657,1.4041647200248473,1.1545658908381096,0.03959084179883687,0.5723636214743254,-1.2394797198458032,-1.6253268281480941,0
